YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Clifton Forge, VA",51560,26192,752,17.5,0
1997-01-01,"Clifton Forge, VA",51560,27604,774,19.0,0
1998-01-01,"Clifton Forge, VA",51560,29820,683,16.8,0
1999-01-01,"Clifton Forge, VA",51560,27958,615,15.0,0
2000-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2001-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2002-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2003-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2004-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2005-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2006-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2007-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2008-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2009-01-01,"Clifton Forge, VA",51560,0,0,0.0,0
2010-01-01,"Clifton Forge, VA",51560,-82,-1,0.0,0
2011-01-01,"Clifton Forge, VA",51560,-119,-2,0.0,0
2012-01-01,"Clifton Forge, VA",51560,-139,-3,0.0,0
2013-01-01,"Clifton Forge, VA",51560,-149,-3,0.0,0
2014-01-01,"Clifton Forge, VA",51560,-154,-3,0.0,0
2015-01-01,"Clifton Forge, VA",51560,-156,-3,0.0,0
2016-01-01,"Clifton Forge, VA",51560,-157,-3,0.0,0
2017-01-01,"Clifton Forge, VA",51560,-158,-3,0.0,0
2018-01-01,"Clifton Forge, VA",51560,-158,-3,0.0,0
2019-01-01,"Clifton Forge, VA",51560,-158,-3,0.0,0
