YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Scotland, MO",29199,20279,957,20.0,781
1997-01-01,"Scotland, MO",29199,24060,864,18.0,827
1998-01-01,"Scotland, MO",29199,25018,850,17.4,795
1999-01-01,"Scotland, MO",29199,26890,806,16.5,795
2000-01-01,"Scotland, MO",29199,28337,755,15.5,764
2001-01-01,"Scotland, MO",29199,27817,745,15.6,794
2002-01-01,"Scotland, MO",29199,27663,717,14.9,759
2003-01-01,"Scotland, MO",29199,29047,627,13.0,714
2004-01-01,"Scotland, MO",29199,30347,666,13.8,704
2005-01-01,"Scotland, MO",29199,30615,819,17.1,703
2006-01-01,"Scotland, MO",29199,31741,786,16.4,687
2007-01-01,"Scotland, MO",29199,32677,831,17.8,669
2008-01-01,"Scotland, MO",29199,35981,711,15.3,816
2009-01-01,"Scotland, MO",29199,33256,954,20.4,748
2010-01-01,"Scotland, MO",29199,34357,945,20.0,801
2011-01-01,"Scotland, MO",29199,33979,999,21.0,816
2012-01-01,"Scotland, MO",29199,33684,1038,22.0,835
2013-01-01,"Scotland, MO",29199,33291,1072,23.0,851
2014-01-01,"Scotland, MO",29199,32852,1100,23.0,865
2015-01-01,"Scotland, MO",29199,32385,1122,24.0,877
2016-01-01,"Scotland, MO",29199,31912,1137,24.0,885
2017-01-01,"Scotland, MO",29199,31450,1147,24.0,892
2018-01-01,"Scotland, MO",29199,31016,1152,24.0,896
2019-01-01,"Scotland, MO",29199,30621,1151,24.0,898
