YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sharkey, MS",28125,16321,2875,42.1,1888
1997-01-01,"Sharkey, MS",28125,17245,2375,35.9,1818
1998-01-01,"Sharkey, MS",28125,17380,2260,34.4,1559
1999-01-01,"Sharkey, MS",28125,20472,2245,34.2,1663
2000-01-01,"Sharkey, MS",28125,21825,2111,33.4,1628
2001-01-01,"Sharkey, MS",28125,21154,2208,35.3,1637
2002-01-01,"Sharkey, MS",28125,20353,2064,33.3,1561
2003-01-01,"Sharkey, MS",28125,22341,1780,29.4,1502
2004-01-01,"Sharkey, MS",28125,23632,1897,32.0,1329
2005-01-01,"Sharkey, MS",28125,24297,2244,38.4,1348
2006-01-01,"Sharkey, MS",28125,24546,2047,35.5,1315
2007-01-01,"Sharkey, MS",28125,25470,2061,37.6,1268
2008-01-01,"Sharkey, MS",28125,26217,2083,38.1,1178
2009-01-01,"Sharkey, MS",28125,25951,2095,39.3,1146
2010-01-01,"Sharkey, MS",28125,26504,2023,38.0,1059
2011-01-01,"Sharkey, MS",28125,27561,2038,39.0,1036
2012-01-01,"Sharkey, MS",28125,28120,2050,39.0,1018
2013-01-01,"Sharkey, MS",28125,28369,2033,40.0,974
2014-01-01,"Sharkey, MS",28125,28770,2019,40.0,928
2015-01-01,"Sharkey, MS",28125,29279,2019,40.0,895
2016-01-01,"Sharkey, MS",28125,29706,2019,41.0,865
2017-01-01,"Sharkey, MS",28125,30061,2013,41.0,832
2018-01-01,"Sharkey, MS",28125,30424,2008,41.0,799
2019-01-01,"Sharkey, MS",28125,30799,2005,42.0,769
