YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Adams, MS",28001,22213,9324,26.7,5887
1997-01-01,"Adams, MS",28001,23444,7797,22.6,5658
1998-01-01,"Adams, MS",28001,24825,7788,22.9,5566
1999-01-01,"Adams, MS",28001,24937,7911,23.1,5381
2000-01-01,"Adams, MS",28001,25953,7411,22.0,5391
2001-01-01,"Adams, MS",28001,25154,7641,23.0,5185
2002-01-01,"Adams, MS",28001,25089,7609,23.0,5069
2003-01-01,"Adams, MS",28001,25290,7231,22.3,4915
2004-01-01,"Adams, MS",28001,25143,7756,24.3,4653
2005-01-01,"Adams, MS",28001,27232,8558,27.1,4526
2006-01-01,"Adams, MS",28001,26917,8712,27.1,4803
2007-01-01,"Adams, MS",28001,28849,10391,33.3,4305
2008-01-01,"Adams, MS",28001,29830,8220,26.7,4123
2009-01-01,"Adams, MS",28001,29050,8564,28.3,3988
2010-01-01,"Adams, MS",28001,29365,9072,29.0,3829
2011-01-01,"Adams, MS",28001,30061,9026,30.0,3744
2012-01-01,"Adams, MS",28001,30416,9206,30.0,3618
2013-01-01,"Adams, MS",28001,30866,9240,31.0,3519
2014-01-01,"Adams, MS",28001,31204,9357,31.0,3409
2015-01-01,"Adams, MS",28001,31576,9424,32.0,3310
2016-01-01,"Adams, MS",28001,31909,9518,32.0,3209
2017-01-01,"Adams, MS",28001,32249,9593,33.0,3114
2018-01-01,"Adams, MS",28001,32570,9675,33.0,3019
2019-01-01,"Adams, MS",28001,32888,9750,33.0,2928
