YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Poweshiek, IA",19157,34068,1612,8.9,3169
1997-01-01,"Poweshiek, IA",19157,38079,1648,9.2,3280
1998-01-01,"Poweshiek, IA",19157,39895,1578,8.8,3308
1999-01-01,"Poweshiek, IA",19157,38209,1455,8.3,3227
2000-01-01,"Poweshiek, IA",19157,39806,1409,8.0,3106
2001-01-01,"Poweshiek, IA",19157,39262,1450,8.2,3103
2002-01-01,"Poweshiek, IA",19157,39507,1630,9.1,3075
2003-01-01,"Poweshiek, IA",19157,39884,1594,9.0,3036
2004-01-01,"Poweshiek, IA",19157,42103,1837,10.5,3002
2005-01-01,"Poweshiek, IA",19157,43686,1692,9.8,3001
2006-01-01,"Poweshiek, IA",19157,40331,1974,11.4,3023
2007-01-01,"Poweshiek, IA",19157,48674,1817,10.6,3027
2008-01-01,"Poweshiek, IA",19157,49857,1839,10.8,2882
2009-01-01,"Poweshiek, IA",19157,47337,2111,12.6,2958
2010-01-01,"Poweshiek, IA",19157,53989,2000,12.0,2910
2011-01-01,"Poweshiek, IA",19157,53537,2081,12.0,2812
2012-01-01,"Poweshiek, IA",19157,55709,2188,13.0,2748
2013-01-01,"Poweshiek, IA",19157,57948,2306,14.0,2693
2014-01-01,"Poweshiek, IA",19157,60826,2415,14.0,2637
2015-01-01,"Poweshiek, IA",19157,63878,2525,15.0,2571
2016-01-01,"Poweshiek, IA",19157,67168,2647,16.0,2495
2017-01-01,"Poweshiek, IA",19157,70738,2783,17.0,2410
2018-01-01,"Poweshiek, IA",19157,74670,2935,18.0,2317
2019-01-01,"Poweshiek, IA",19157,79009,3103,19.0,2215
