YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Washburn, WI",55129,27410,1846,12.1,3031
1997-01-01,"Washburn, WI",55129,28933,1820,11.7,3115
1998-01-01,"Washburn, WI",55129,30056,1886,11.9,3096
1999-01-01,"Washburn, WI",55129,32743,1663,10.4,3105
2000-01-01,"Washburn, WI",55129,34585,1668,10.4,3076
2001-01-01,"Washburn, WI",55129,33894,1657,10.2,3068
2002-01-01,"Washburn, WI",55129,34374,1664,10.2,2990
2003-01-01,"Washburn, WI",55129,35423,1599,9.7,2926
2004-01-01,"Washburn, WI",55129,37145,1872,11.4,2884
2005-01-01,"Washburn, WI",55129,38987,1836,11.3,2671
2006-01-01,"Washburn, WI",55129,37779,2233,13.6,2725
2007-01-01,"Washburn, WI",55129,40316,2039,12.4,2658
2008-01-01,"Washburn, WI",55129,39895,2005,12.2,2673
2009-01-01,"Washburn, WI",55129,40176,2460,15.0,2638
2010-01-01,"Washburn, WI",55129,41863,2204,13.0,2552
2011-01-01,"Washburn, WI",55129,41091,2374,14.0,2553
2012-01-01,"Washburn, WI",55129,41842,2340,14.0,2517
2013-01-01,"Washburn, WI",55129,41892,2405,14.0,2502
2014-01-01,"Washburn, WI",55129,42262,2418,14.0,2480
2015-01-01,"Washburn, WI",55129,42437,2453,14.0,2464
2016-01-01,"Washburn, WI",55129,42668,2473,15.0,2448
2017-01-01,"Washburn, WI",55129,42834,2497,15.0,2435
2018-01-01,"Washburn, WI",55129,42999,2515,15.0,2423
2019-01-01,"Washburn, WI",55129,43135,2533,15.0,2412
