YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dixie, FL",12029,20367,3060,25.7,2163
1997-01-01,"Dixie, FL",12029,21982,2988,23.9,2271
1998-01-01,"Dixie, FL",12029,23852,2919,23.0,2323
1999-01-01,"Dixie, FL",12029,25183,2544,20.0,2367
2000-01-01,"Dixie, FL",12029,26372,2708,21.2,2388
2001-01-01,"Dixie, FL",12029,25336,2859,21.9,2319
2002-01-01,"Dixie, FL",12029,26367,2716,20.8,2305
2003-01-01,"Dixie, FL",12029,25810,2435,18.6,2265
2004-01-01,"Dixie, FL",12029,26999,2384,18.0,2169
2005-01-01,"Dixie, FL",12029,28251,3164,24.0,2144
2006-01-01,"Dixie, FL",12029,28847,3061,22.6,2238
2007-01-01,"Dixie, FL",12029,31018,2921,21.6,2241
2008-01-01,"Dixie, FL",12029,31443,3083,22.8,2190
2009-01-01,"Dixie, FL",12029,30268,3157,23.7,2119
2010-01-01,"Dixie, FL",12029,30425,3278,24.0,2132
2011-01-01,"Dixie, FL",12029,30970,3212,23.0,2156
2012-01-01,"Dixie, FL",12029,31251,3181,23.0,2159
2013-01-01,"Dixie, FL",12029,31405,3185,23.0,2154
2014-01-01,"Dixie, FL",12029,31535,3200,23.0,2148
2015-01-01,"Dixie, FL",12029,31662,3214,23.0,2144
2016-01-01,"Dixie, FL",12029,31783,3226,23.0,2141
2017-01-01,"Dixie, FL",12029,31893,3237,23.0,2138
2018-01-01,"Dixie, FL",12029,31990,3245,23.0,2136
2019-01-01,"Dixie, FL",12029,32077,3253,23.0,2134
