YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Williamson, TN",47187,60858,5478,5.1,17700
1997-01-01,"Williamson, TN",47187,63959,5744,4.8,19239
1998-01-01,"Williamson, TN",47187,66335,5297,4.2,20133
1999-01-01,"Williamson, TN",47187,69690,5783,4.5,20873
2000-01-01,"Williamson, TN",47187,72031,5989,4.5,21984
2001-01-01,"Williamson, TN",47187,72898,6606,4.8,21925
2002-01-01,"Williamson, TN",47187,75210,6786,4.8,23439
2003-01-01,"Williamson, TN",47187,75986,7502,5.1,24090
2004-01-01,"Williamson, TN",47187,79692,8350,5.4,25659
2005-01-01,"Williamson, TN",47187,79053,7485,4.9,27705
2006-01-01,"Williamson, TN",47187,81898,8460,5.3,29702
2007-01-01,"Williamson, TN",47187,83924,8254,5.0,31688
2008-01-01,"Williamson, TN",47187,93166,8464,5.0,32283
2009-01-01,"Williamson, TN",47187,87474,9431,5.4,33675
2010-01-01,"Williamson, TN",47187,94232,9294,5.0,35553
2011-01-01,"Williamson, TN",47187,95234,9988,5.0,37044
2012-01-01,"Williamson, TN",47187,98471,10300,5.0,38904
2013-01-01,"Williamson, TN",47187,101264,10747,5.0,40757
2014-01-01,"Williamson, TN",47187,104361,11183,5.0,42714
2015-01-01,"Williamson, TN",47187,107545,11648,5.0,44750
2016-01-01,"Williamson, TN",47187,110885,12131,5.0,46879
2017-01-01,"Williamson, TN",47187,114368,12636,5.0,49101
2018-01-01,"Williamson, TN",47187,118008,13164,6.0,51421
2019-01-01,"Williamson, TN",47187,121808,13715,6.0,53845
