YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Yadkin, NC",37197,31053,3619,10.5,4995
1997-01-01,"Yadkin, NC",37197,33929,3555,10.1,5296
1998-01-01,"Yadkin, NC",37197,35971,3868,10.9,5425
1999-01-01,"Yadkin, NC",37197,35960,3681,10.1,5662
2000-01-01,"Yadkin, NC",37197,37646,3574,9.8,5702
2001-01-01,"Yadkin, NC",37197,36761,3806,10.3,5864
2002-01-01,"Yadkin, NC",37197,36591,3903,10.5,5851
2003-01-01,"Yadkin, NC",37197,37499,4208,11.3,5898
2004-01-01,"Yadkin, NC",37197,38473,4367,11.6,6045
2005-01-01,"Yadkin, NC",37197,37907,4557,12.3,6099
2006-01-01,"Yadkin, NC",37197,39929,4476,11.9,6210
2007-01-01,"Yadkin, NC",37197,41132,5787,15.5,6271
2008-01-01,"Yadkin, NC",37197,42774,5168,13.8,6242
2009-01-01,"Yadkin, NC",37197,40939,4993,13.4,6202
2010-01-01,"Yadkin, NC",37197,41177,4969,13.0,6226
2011-01-01,"Yadkin, NC",37197,41046,4977,13.0,6238
2012-01-01,"Yadkin, NC",37197,41078,4993,13.0,6247
2013-01-01,"Yadkin, NC",37197,41121,5007,13.0,6254
2014-01-01,"Yadkin, NC",37197,41168,5020,13.0,6260
2015-01-01,"Yadkin, NC",37197,41209,5030,13.0,6265
2016-01-01,"Yadkin, NC",37197,41243,5038,13.0,6268
2017-01-01,"Yadkin, NC",37197,41270,5044,13.0,6271
2018-01-01,"Yadkin, NC",37197,41293,5049,13.0,6274
2019-01-01,"Yadkin, NC",37197,41311,5054,13.0,6276
