YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Rockingham, NH",33015,49114,13766,5.2,35781
1997-01-01,"Rockingham, NH",33015,54161,14073,5.1,38151
1998-01-01,"Rockingham, NH",33015,57667,14468,5.2,39463
1999-01-01,"Rockingham, NH",33015,57826,14081,5.1,38294
2000-01-01,"Rockingham, NH",33015,62612,11369,4.0,41464
2001-01-01,"Rockingham, NH",33015,62915,12153,4.2,42166
2002-01-01,"Rockingham, NH",33015,63259,12980,4.4,49211
2003-01-01,"Rockingham, NH",33015,65101,13134,4.5,49327
2004-01-01,"Rockingham, NH",33015,65923,13504,4.6,49321
2005-01-01,"Rockingham, NH",33015,66131,15163,5.2,49509
2006-01-01,"Rockingham, NH",33015,70376,16121,5.5,49300
2007-01-01,"Rockingham, NH",33015,75054,13602,4.6,51140
2008-01-01,"Rockingham, NH",33015,75425,14020,4.8,51175
2009-01-01,"Rockingham, NH",33015,70196,17991,6.1,49150
2010-01-01,"Rockingham, NH",33015,76451,14385,4.0,50942
2011-01-01,"Rockingham, NH",33015,74596,15896,5.0,50069
2012-01-01,"Rockingham, NH",33015,76073,15030,5.0,50712
2013-01-01,"Rockingham, NH",33015,75691,15365,5.0,50730
2014-01-01,"Rockingham, NH",33015,76069,15199,5.0,51030
2015-01-01,"Rockingham, NH",33015,76060,15311,5.0,51134
2016-01-01,"Rockingham, NH",33015,76242,15309,5.0,51259
2017-01-01,"Rockingham, NH",33015,76346,15360,5.0,51314
2018-01-01,"Rockingham, NH",33015,76487,15377,5.0,51363
2019-01-01,"Rockingham, NH",33015,76598,15400,5.0,51392
