YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Nueces, TX",48355,27637,71730,22.8,65126
1997-01-01,"Nueces, TX",48355,29198,67638,21.5,64657
1998-01-01,"Nueces, TX",48355,30387,63490,20.1,64732
1999-01-01,"Nueces, TX",48355,32074,60733,19.6,64126
2000-01-01,"Nueces, TX",48355,34802,58265,18.9,63152
2001-01-01,"Nueces, TX",48355,34472,59056,19.1,62312
2002-01-01,"Nueces, TX",48355,34335,59891,19.2,61426
2003-01-01,"Nueces, TX",48355,35126,61519,19.6,61772
2004-01-01,"Nueces, TX",48355,36262,61072,19.4,61564
2005-01-01,"Nueces, TX",48355,38740,62156,19.9,61588
2006-01-01,"Nueces, TX",48355,37477,68991,21.8,61795
2007-01-01,"Nueces, TX",48355,41140,60350,19.1,61508
2008-01-01,"Nueces, TX",48355,45371,55276,17.4,61381
2009-01-01,"Nueces, TX",48355,41009,63272,19.9,61260
2010-01-01,"Nueces, TX",48355,42118,62392,19.0,61411
2011-01-01,"Nueces, TX",48355,42699,62142,19.0,61490
2012-01-01,"Nueces, TX",48355,43038,62106,19.0,61524
2013-01-01,"Nueces, TX",48355,43269,62125,19.0,61540
2014-01-01,"Nueces, TX",48355,43444,62150,19.0,61551
2015-01-01,"Nueces, TX",48355,43580,62171,19.0,61559
2016-01-01,"Nueces, TX",48355,43688,62188,19.0,61567
2017-01-01,"Nueces, TX",48355,43773,62201,19.0,61573
2018-01-01,"Nueces, TX",48355,43839,62212,19.0,61579
2019-01-01,"Nueces, TX",48355,43890,62219,19.0,61584
