YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Tallapoosa, AL",1123,26791,6985,17.4,6957
1997-01-01,"Tallapoosa, AL",1123,27804,6817,16.9,7231
1998-01-01,"Tallapoosa, AL",1123,28711,6496,16.1,7131
1999-01-01,"Tallapoosa, AL",1123,29467,6617,16.2,7103
2000-01-01,"Tallapoosa, AL",1123,30941,6346,15.7,7030
2001-01-01,"Tallapoosa, AL",1123,30052,6817,17.1,6985
2002-01-01,"Tallapoosa, AL",1123,29994,6485,16.3,6951
2003-01-01,"Tallapoosa, AL",1123,30554,6384,16.0,7007
2004-01-01,"Tallapoosa, AL",1123,31464,6763,17.1,6938
2005-01-01,"Tallapoosa, AL",1123,32672,7185,18.2,6848
2006-01-01,"Tallapoosa, AL",1123,32939,7503,18.9,6933
2007-01-01,"Tallapoosa, AL",1123,35801,6746,17.1,6736
2008-01-01,"Tallapoosa, AL",1123,35293,7706,19.5,6643
2009-01-01,"Tallapoosa, AL",1123,35702,7098,17.8,6481
2010-01-01,"Tallapoosa, AL",1123,34531,7394,18.0,6573
2011-01-01,"Tallapoosa, AL",1123,34259,7193,17.0,6628
2012-01-01,"Tallapoosa, AL",1123,33864,7125,17.0,6660
2013-01-01,"Tallapoosa, AL",1123,33496,7081,17.0,6692
2014-01-01,"Tallapoosa, AL",1123,33206,7042,17.0,6721
2015-01-01,"Tallapoosa, AL",1123,32988,7012,17.0,6745
2016-01-01,"Tallapoosa, AL",1123,32838,6992,17.0,6763
2017-01-01,"Tallapoosa, AL",1123,32746,6981,17.0,6775
2018-01-01,"Tallapoosa, AL",1123,32703,6976,17.0,6783
2019-01-01,"Tallapoosa, AL",1123,32697,6975,17.0,6787
