YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Laramie, WY",56021,34560,8223,10.4,15002
1997-01-01,"Laramie, WY",56021,37168,8915,11.3,14898
1998-01-01,"Laramie, WY",56021,39728,8416,10.7,14824
1999-01-01,"Laramie, WY",56021,39671,8158,10.3,14740
2000-01-01,"Laramie, WY",56021,41446,7423,9.4,14598
2001-01-01,"Laramie, WY",56021,41075,7550,9.4,14323
2002-01-01,"Laramie, WY",56021,42485,7716,9.5,14293
2003-01-01,"Laramie, WY",56021,44207,8149,9.9,14199
2004-01-01,"Laramie, WY",56021,45684,8323,10.1,14225
2005-01-01,"Laramie, WY",56021,45261,7894,9.7,13792
2006-01-01,"Laramie, WY",56021,49899,7603,9.3,13954
2007-01-01,"Laramie, WY",56021,51658,6805,8.2,13726
2008-01-01,"Laramie, WY",56021,56193,8582,10.2,13820
2009-01-01,"Laramie, WY",56021,50441,8927,10.4,13855
2010-01-01,"Laramie, WY",56021,47731,9410,11.0,13758
2011-01-01,"Laramie, WY",56021,47494,9001,10.0,13821
2012-01-01,"Laramie, WY",56021,48062,8550,10.0,13883
2013-01-01,"Laramie, WY",56021,48590,8358,10.0,13898
2014-01-01,"Laramie, WY",56021,48874,8354,10.0,13885
2015-01-01,"Laramie, WY",56021,48989,8407,10.0,13866
2016-01-01,"Laramie, WY",56021,49045,8449,10.0,13852
2017-01-01,"Laramie, WY",56021,49095,8467,10.0,13843
2018-01-01,"Laramie, WY",56021,49148,8472,10.0,13838
2019-01-01,"Laramie, WY",56021,49199,8473,10.0,13833
