YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hardin, TN",47071,25255,4760,19.3,4003
1997-01-01,"Hardin, TN",47071,25852,4588,18.3,4128
1998-01-01,"Hardin, TN",47071,27470,4448,17.5,4040
1999-01-01,"Hardin, TN",47071,27580,4458,17.6,4028
2000-01-01,"Hardin, TN",47071,28646,4541,17.9,3974
2001-01-01,"Hardin, TN",47071,27820,4674,18.3,4037
2002-01-01,"Hardin, TN",47071,27773,4887,19.1,3785
2003-01-01,"Hardin, TN",47071,28571,4426,17.3,3898
2004-01-01,"Hardin, TN",47071,29725,4933,19.2,3753
2005-01-01,"Hardin, TN",47071,30432,6012,23.7,3809
2006-01-01,"Hardin, TN",47071,29838,5011,19.6,3895
2007-01-01,"Hardin, TN",47071,32540,5870,23.0,3967
2008-01-01,"Hardin, TN",47071,33846,5249,20.4,3885
2009-01-01,"Hardin, TN",47071,32222,5827,22.6,3887
2010-01-01,"Hardin, TN",47071,32987,5345,20.0,3775
2011-01-01,"Hardin, TN",47071,32753,5860,22.0,3822
2012-01-01,"Hardin, TN",47071,33036,5588,21.0,3815
2013-01-01,"Hardin, TN",47071,32975,5738,22.0,3830
2014-01-01,"Hardin, TN",47071,33099,5653,21.0,3821
2015-01-01,"Hardin, TN",47071,33106,5717,22.0,3823
2016-01-01,"Hardin, TN",47071,33172,5694,22.0,3820
2017-01-01,"Hardin, TN",47071,33194,5720,22.0,3820
2018-01-01,"Hardin, TN",47071,33233,5715,22.0,3819
2019-01-01,"Hardin, TN",47071,33255,5726,22.0,3819
