YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Douglas, GA",13097,44894,7482,8.8,14625
1997-01-01,"Douglas, GA",13097,46284,8159,9.1,15536
1998-01-01,"Douglas, GA",13097,47461,7885,8.6,16012
1999-01-01,"Douglas, GA",13097,47803,7555,8.3,16486
2000-01-01,"Douglas, GA",13097,50377,7868,8.3,16770
2001-01-01,"Douglas, GA",13097,49606,8358,8.6,16978
2002-01-01,"Douglas, GA",13097,49097,9413,9.3,17489
2003-01-01,"Douglas, GA",13097,49166,10678,10.0,18101
2004-01-01,"Douglas, GA",13097,49964,11851,10.6,19697
2005-01-01,"Douglas, GA",13097,53034,10802,9.7,20997
2006-01-01,"Douglas, GA",13097,55332,13215,11.2,22490
2007-01-01,"Douglas, GA",13097,55659,12946,10.5,24144
2008-01-01,"Douglas, GA",13097,57926,12544,9.9,24730
2009-01-01,"Douglas, GA",13097,50798,15698,12.3,24800
2010-01-01,"Douglas, GA",13097,57103,15081,11.0,26484
2011-01-01,"Douglas, GA",13097,58650,15621,11.0,27746
2012-01-01,"Douglas, GA",13097,59412,16516,12.0,28887
2013-01-01,"Douglas, GA",13097,60384,17404,12.0,30117
2014-01-01,"Douglas, GA",13097,61548,18274,12.0,31436
2015-01-01,"Douglas, GA",13097,62798,19166,13.0,32821
2016-01-01,"Douglas, GA",13097,64100,20096,13.0,34265
2017-01-01,"Douglas, GA",13097,65454,21067,13.0,35770
2018-01-01,"Douglas, GA",13097,66863,22080,14.0,37339
2019-01-01,"Douglas, GA",13097,68332,23137,14.0,38974
