YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Morton, KS",20129,34506,388,11.6,762
1997-01-01,"Morton, KS",20129,38752,393,11.5,766
1998-01-01,"Morton, KS",20129,39353,398,11.4,750
1999-01-01,"Morton, KS",20129,38669,400,11.5,773
2000-01-01,"Morton, KS",20129,39602,325,9.7,805
2001-01-01,"Morton, KS",20129,38646,323,9.8,815
2002-01-01,"Morton, KS",20129,37727,330,10.0,764
2003-01-01,"Morton, KS",20129,38730,317,9.8,927
2004-01-01,"Morton, KS",20129,38969,334,10.5,933
2005-01-01,"Morton, KS",20129,39571,369,11.8,1029
2006-01-01,"Morton, KS",20129,37067,387,12.6,923
2007-01-01,"Morton, KS",20129,46371,324,10.9,1030
2008-01-01,"Morton, KS",20129,48636,290,9.9,982
2009-01-01,"Morton, KS",20129,49689,313,10.5,992
2010-01-01,"Morton, KS",20129,50646,301,10.0,969
2011-01-01,"Morton, KS",20129,51264,291,9.0,956
2012-01-01,"Morton, KS",20129,51015,287,9.0,942
2013-01-01,"Morton, KS",20129,50280,287,9.0,929
2014-01-01,"Morton, KS",20129,49274,289,9.0,920
2015-01-01,"Morton, KS",20129,48206,293,9.0,914
2016-01-01,"Morton, KS",20129,47228,298,9.0,911
2017-01-01,"Morton, KS",20129,46435,303,9.0,910
2018-01-01,"Morton, KS",20129,45870,307,9.0,911
2019-01-01,"Morton, KS",20129,45533,310,9.0,913
