YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Maui, HI",15009,41930,10754,9.1,0
1997-01-01,"Maui, HI",15009,40647,13167,10.8,0
1998-01-01,"Maui, HI",15009,40635,12712,10.4,0
1999-01-01,"Maui, HI",15009,42765,13082,10.2,0
2000-01-01,"Maui, HI",15009,47202,12291,9.4,0
2001-01-01,"Maui, HI",15009,46249,13447,10.2,0
2002-01-01,"Maui, HI",15009,46186,13981,10.4,0
2003-01-01,"Maui, HI",15009,46936,13989,10.2,0
2004-01-01,"Maui, HI",15009,49065,11562,8.3,0
2005-01-01,"Maui, HI",15009,54537,11755,8.5,0
2006-01-01,"Maui, HI",15009,57468,13752,9.8,0
2007-01-01,"Maui, HI",15009,60435,9509,6.8,0
2008-01-01,"Maui, HI",15009,64150,12798,9.0,0
2009-01-01,"Maui, HI",15009,58167,14724,10.2,0
2010-01-01,"Maui, HI",15009,57883,12345,8.0,0
2011-01-01,"Maui, HI",15009,61220,12316,8.0,0
2012-01-01,"Maui, HI",15009,63094,12500,8.0,0
2013-01-01,"Maui, HI",15009,64147,12554,8.0,0
2014-01-01,"Maui, HI",15009,65016,12548,8.0,0
2015-01-01,"Maui, HI",15009,65856,12535,8.0,0
2016-01-01,"Maui, HI",15009,66664,12525,8.0,0
2017-01-01,"Maui, HI",15009,67428,12517,8.0,0
2018-01-01,"Maui, HI",15009,68146,12510,8.0,0
2019-01-01,"Maui, HI",15009,68822,12503,7.0,0
