YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fannin, TX",48147,25821,4729,18.2,4540
1997-01-01,"Fannin, TX",48147,28595,4441,16.5,4928
1998-01-01,"Fannin, TX",48147,30229,4124,15.2,5135
1999-01-01,"Fannin, TX",48147,32524,4055,14.5,5239
2000-01-01,"Fannin, TX",48147,34413,4274,15.3,5252
2001-01-01,"Fannin, TX",48147,33676,4650,16.4,5255
2002-01-01,"Fannin, TX",48147,33373,4696,16.3,5303
2003-01-01,"Fannin, TX",48147,33949,4481,15.4,5284
2004-01-01,"Fannin, TX",48147,35434,4572,15.4,5328
2005-01-01,"Fannin, TX",48147,37549,4355,14.7,5443
2006-01-01,"Fannin, TX",48147,39536,4786,16.1,5417
2007-01-01,"Fannin, TX",48147,40840,4852,16.5,5622
2008-01-01,"Fannin, TX",48147,41320,4827,16.3,5620
2009-01-01,"Fannin, TX",48147,41521,5087,17.3,5655
2010-01-01,"Fannin, TX",48147,40771,5066,17.0,5659
2011-01-01,"Fannin, TX",48147,40051,4973,16.0,5636
2012-01-01,"Fannin, TX",48147,39667,4888,16.0,5608
2013-01-01,"Fannin, TX",48147,39643,4846,16.0,5590
2014-01-01,"Fannin, TX",48147,39841,4846,16.0,5586
2015-01-01,"Fannin, TX",48147,40093,4870,16.0,5592
2016-01-01,"Fannin, TX",48147,40287,4897,16.0,5602
2017-01-01,"Fannin, TX",48147,40386,4916,16.0,5610
2018-01-01,"Fannin, TX",48147,40408,4924,16.0,5615
2019-01-01,"Fannin, TX",48147,40391,4924,16.0,5617
