YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bladen, NC",37017,25326,6297,20.9,5537
1997-01-01,"Bladen, NC",37017,26984,5792,18.8,5674
1998-01-01,"Bladen, NC",37017,27440,6558,21.3,5849
1999-01-01,"Bladen, NC",37017,26829,6429,20.1,5840
2000-01-01,"Bladen, NC",37017,28009,5935,18.5,5906
2001-01-01,"Bladen, NC",37017,27275,5663,17.7,5811
2002-01-01,"Bladen, NC",37017,27451,6012,18.6,5829
2003-01-01,"Bladen, NC",37017,28201,6256,19.2,5767
2004-01-01,"Bladen, NC",37017,28803,6569,20.2,5986
2005-01-01,"Bladen, NC",37017,29488,8068,25.2,5937
2006-01-01,"Bladen, NC",37017,30688,7802,24.2,5772
2007-01-01,"Bladen, NC",37017,32376,7351,23.3,5751
2008-01-01,"Bladen, NC",37017,29043,7575,24.0,5481
2009-01-01,"Bladen, NC",37017,31248,7373,23.3,5380
2010-01-01,"Bladen, NC",37017,31473,7337,23.0,5321
2011-01-01,"Bladen, NC",37017,30928,7298,23.0,5244
2012-01-01,"Bladen, NC",37017,30714,7130,23.0,5201
2013-01-01,"Bladen, NC",37017,30319,6976,22.0,5175
2014-01-01,"Bladen, NC",37017,29967,6813,22.0,5173
2015-01-01,"Bladen, NC",37017,29597,6670,21.0,5190
2016-01-01,"Bladen, NC",37017,29264,6546,21.0,5222
2017-01-01,"Bladen, NC",37017,28971,6449,21.0,5266
2018-01-01,"Bladen, NC",37017,28735,6381,20.0,5317
2019-01-01,"Bladen, NC",37017,28561,6343,20.0,5371
