YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Towner, ND",38095,24414,441,13.9,650
1997-01-01,"Towner, ND",38095,27205,443,14.8,645
1998-01-01,"Towner, ND",38095,29310,483,16.4,618
1999-01-01,"Towner, ND",38095,31796,296,10.4,582
2000-01-01,"Towner, ND",38095,34051,271,9.9,577
2001-01-01,"Towner, ND",38095,32705,298,11.2,525
2002-01-01,"Towner, ND",38095,33931,275,10.4,503
2003-01-01,"Towner, ND",38095,37551,227,9.0,471
2004-01-01,"Towner, ND",38095,34606,243,9.6,416
2005-01-01,"Towner, ND",38095,35623,241,9.8,375
2006-01-01,"Towner, ND",38095,36763,276,11.9,358
2007-01-01,"Towner, ND",38095,37817,258,11.6,324
2008-01-01,"Towner, ND",38095,48023,212,10.0,301
2009-01-01,"Towner, ND",38095,46279,241,11.3,307
2010-01-01,"Towner, ND",38095,46647,205,10.0,290
2011-01-01,"Towner, ND",38095,46599,190,9.0,272
2012-01-01,"Towner, ND",38095,46871,182,9.0,253
2013-01-01,"Towner, ND",38095,47419,177,9.0,235
2014-01-01,"Towner, ND",38095,48126,172,9.0,218
2015-01-01,"Towner, ND",38095,48893,166,9.0,202
2016-01-01,"Towner, ND",38095,49659,160,9.0,187
2017-01-01,"Towner, ND",38095,50398,154,9.0,172
2018-01-01,"Towner, ND",38095,51098,148,9.0,158
2019-01-01,"Towner, ND",38095,51761,142,9.0,145
