YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Scott, TN",47151,21335,5054,25.7,4154
1997-01-01,"Scott, TN",47151,21635,4774,23.6,4120
1998-01-01,"Scott, TN",47151,22872,4447,21.8,4079
1999-01-01,"Scott, TN",47151,24134,4310,20.4,4039
2000-01-01,"Scott, TN",47151,25152,4406,20.7,3989
2001-01-01,"Scott, TN",47151,24196,4500,21.0,4057
2002-01-01,"Scott, TN",47151,24325,4745,22.0,3874
2003-01-01,"Scott, TN",47151,25294,4225,19.5,3915
2004-01-01,"Scott, TN",47151,26868,4598,21.1,3876
2005-01-01,"Scott, TN",47151,26992,5196,24.1,4145
2006-01-01,"Scott, TN",47151,27432,5390,24.9,4181
2007-01-01,"Scott, TN",47151,30340,4570,21.1,4042
2008-01-01,"Scott, TN",47151,28422,5404,24.8,4221
2009-01-01,"Scott, TN",47151,28914,5402,25.0,4339
2010-01-01,"Scott, TN",47151,29669,5372,24.0,4278
2011-01-01,"Scott, TN",47151,29862,5499,25.0,4316
2012-01-01,"Scott, TN",47151,30226,5546,25.0,4337
2013-01-01,"Scott, TN",47151,30496,5617,25.0,4364
2014-01-01,"Scott, TN",47151,30773,5674,26.0,4387
2015-01-01,"Scott, TN",47151,31021,5732,26.0,4409
2016-01-01,"Scott, TN",47151,31256,5784,26.0,4429
2017-01-01,"Scott, TN",47151,31472,5833,26.0,4449
2018-01-01,"Scott, TN",47151,31674,5879,27.0,4467
2019-01-01,"Scott, TN",47151,31862,5922,27.0,4484
