YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Ballard, KY",21007,26972,1277,15.4,1800
1997-01-01,"Ballard, KY",21007,30629,1131,13.3,1429
1998-01-01,"Ballard, KY",21007,33112,1133,13.2,1408
1999-01-01,"Ballard, KY",21007,32832,1051,12.9,1511
2000-01-01,"Ballard, KY",21007,33950,1054,13.1,1496
2001-01-01,"Ballard, KY",21007,33600,1058,13.2,1493
2002-01-01,"Ballard, KY",21007,34054,1091,13.5,1503
2003-01-01,"Ballard, KY",21007,34946,1107,13.6,1499
2004-01-01,"Ballard, KY",21007,35735,1179,14.5,1537
2005-01-01,"Ballard, KY",21007,36575,1209,15.0,1516
2006-01-01,"Ballard, KY",21007,38191,1154,14.3,1515
2007-01-01,"Ballard, KY",21007,39118,1293,15.9,1363
2008-01-01,"Ballard, KY",21007,36776,1238,15.2,1448
2009-01-01,"Ballard, KY",21007,39995,1188,14.9,1420
2010-01-01,"Ballard, KY",21007,39708,1233,15.0,1469
2011-01-01,"Ballard, KY",21007,39860,1254,15.0,1459
2012-01-01,"Ballard, KY",21007,39993,1262,15.0,1453
2013-01-01,"Ballard, KY",21007,40100,1267,15.0,1450
2014-01-01,"Ballard, KY",21007,40192,1271,15.0,1449
2015-01-01,"Ballard, KY",21007,40272,1273,15.0,1448
2016-01-01,"Ballard, KY",21007,40341,1275,15.0,1447
2017-01-01,"Ballard, KY",21007,40402,1277,15.0,1447
2018-01-01,"Ballard, KY",21007,40456,1279,15.0,1446
2019-01-01,"Ballard, KY",21007,40502,1280,16.0,1446
