YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Scott, MS",28123,22177,5725,22.4,5648
1997-01-01,"Scott, MS",28123,23642,4846,19.1,5744
1998-01-01,"Scott, MS",28123,25301,4736,18.8,5730
1999-01-01,"Scott, MS",28123,25853,5165,18.2,5778
2000-01-01,"Scott, MS",28123,27052,5252,18.6,5714
2001-01-01,"Scott, MS",28123,26613,5559,19.8,5713
2002-01-01,"Scott, MS",28123,26273,5165,18.2,5617
2003-01-01,"Scott, MS",28123,27397,4572,16.0,5531
2004-01-01,"Scott, MS",28123,28180,4647,16.3,5506
2005-01-01,"Scott, MS",28123,29095,5559,19.7,5527
2006-01-01,"Scott, MS",28123,29724,6307,22.2,5518
2007-01-01,"Scott, MS",28123,32297,5835,20.5,5488
2008-01-01,"Scott, MS",28123,31632,6196,21.8,5340
2009-01-01,"Scott, MS",28123,29565,7203,24.9,5314
2010-01-01,"Scott, MS",28123,30165,6485,23.0,5303
2011-01-01,"Scott, MS",28123,30266,6568,23.0,5315
2012-01-01,"Scott, MS",28123,30330,6623,23.0,5321
2013-01-01,"Scott, MS",28123,30379,6655,23.0,5324
2014-01-01,"Scott, MS",28123,30417,6674,23.0,5324
2015-01-01,"Scott, MS",28123,30447,6688,23.0,5323
2016-01-01,"Scott, MS",28123,30472,6699,23.0,5321
2017-01-01,"Scott, MS",28123,30492,6709,23.0,5320
2018-01-01,"Scott, MS",28123,30509,6717,23.0,5318
2019-01-01,"Scott, MS",28123,30523,6724,24.0,5317
