YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"East Feliciana, LA",22037,25776,4216,22.8,3329
1997-01-01,"East Feliciana, LA",22037,26864,3817,20.6,3066
1998-01-01,"East Feliciana, LA",22037,28574,3565,19.1,3096
1999-01-01,"East Feliciana, LA",22037,29718,3604,18.7,2889
2000-01-01,"East Feliciana, LA",22037,31307,3565,18.6,2861
2001-01-01,"East Feliciana, LA",22037,30355,3633,19.1,2767
2002-01-01,"East Feliciana, LA",22037,30722,3339,17.5,2628
2003-01-01,"East Feliciana, LA",22037,31265,3353,17.7,2578
2004-01-01,"East Feliciana, LA",22037,31995,3645,19.3,2369
2005-01-01,"East Feliciana, LA",22037,35766,4070,22.4,2343
2006-01-01,"East Feliciana, LA",22037,34605,4174,22.1,2432
2007-01-01,"East Feliciana, LA",22037,35960,4186,22.5,2356
2008-01-01,"East Feliciana, LA",22037,39244,3958,21.2,2301
2009-01-01,"East Feliciana, LA",22037,38856,3676,19.7,2228
2010-01-01,"East Feliciana, LA",22037,37856,3704,19.0,2192
2011-01-01,"East Feliciana, LA",22037,38393,3770,20.0,2151
2012-01-01,"East Feliciana, LA",22037,38712,3838,20.0,2129
2013-01-01,"East Feliciana, LA",22037,39141,3886,20.0,2111
2014-01-01,"East Feliciana, LA",22037,39496,3913,20.0,2096
2015-01-01,"East Feliciana, LA",22037,39795,3924,20.0,2082
2016-01-01,"East Feliciana, LA",22037,40036,3928,20.0,2068
2017-01-01,"East Feliciana, LA",22037,40234,3929,20.0,2055
2018-01-01,"East Feliciana, LA",22037,40402,3930,20.0,2043
2019-01-01,"East Feliciana, LA",22037,40551,3932,20.0,2032
