YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lipscomb, TX",48295,29555,356,11.4,695
1997-01-01,"Lipscomb, TX",48295,34795,341,11.4,747
1998-01-01,"Lipscomb, TX",48295,34249,392,12.8,741
1999-01-01,"Lipscomb, TX",48295,32572,444,14.7,734
2000-01-01,"Lipscomb, TX",48295,33563,416,14.0,715
2001-01-01,"Lipscomb, TX",48295,33955,409,13.6,695
2002-01-01,"Lipscomb, TX",48295,32308,413,13.6,721
2003-01-01,"Lipscomb, TX",48295,33937,413,13.7,730
2004-01-01,"Lipscomb, TX",48295,36222,375,12.3,717
2005-01-01,"Lipscomb, TX",48295,36491,452,14.9,722
2006-01-01,"Lipscomb, TX",48295,37643,496,16.3,692
2007-01-01,"Lipscomb, TX",48295,45179,425,14.3,754
2008-01-01,"Lipscomb, TX",48295,46490,356,12.2,758
2009-01-01,"Lipscomb, TX",48295,53348,370,12.2,805
2010-01-01,"Lipscomb, TX",48295,58967,400,13.0,832
2011-01-01,"Lipscomb, TX",48295,64200,403,13.0,835
2012-01-01,"Lipscomb, TX",48295,71466,397,13.0,861
2013-01-01,"Lipscomb, TX",48295,80422,391,13.0,898
2014-01-01,"Lipscomb, TX",48295,91095,387,13.0,940
2015-01-01,"Lipscomb, TX",48295,103843,382,13.0,990
2016-01-01,"Lipscomb, TX",48295,119121,376,13.0,1050
2017-01-01,"Lipscomb, TX",48295,137443,369,13.0,1121
2018-01-01,"Lipscomb, TX",48295,159413,361,13.0,1207
2019-01-01,"Lipscomb, TX",48295,185754,350,13.0,1310
