YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Barton, MO",29011,25293,1686,14.1,2163
1997-01-01,"Barton, MO",29011,28536,1649,13.6,2225
1998-01-01,"Barton, MO",29011,29396,1630,13.3,2214
1999-01-01,"Barton, MO",29011,29648,1675,13.5,2240
2000-01-01,"Barton, MO",29011,30810,1547,12.3,2179
2001-01-01,"Barton, MO",29011,30495,1594,12.5,2163
2002-01-01,"Barton, MO",29011,30736,1652,12.8,2168
2003-01-01,"Barton, MO",29011,32225,1657,12.8,2218
2004-01-01,"Barton, MO",29011,32587,1853,14.3,2170
2005-01-01,"Barton, MO",29011,39811,1933,15.1,2163
2006-01-01,"Barton, MO",29011,35207,1923,15.0,2227
2007-01-01,"Barton, MO",29011,35845,2144,17.2,2134
2008-01-01,"Barton, MO",29011,36158,2147,17.4,2201
2009-01-01,"Barton, MO",29011,35709,2082,17.1,2131
2010-01-01,"Barton, MO",29011,33123,1972,16.0,2221
2011-01-01,"Barton, MO",29011,32484,1929,15.0,2181
2012-01-01,"Barton, MO",29011,31348,1849,15.0,2207
2013-01-01,"Barton, MO",29011,30786,1796,14.0,2197
2014-01-01,"Barton, MO",29011,30441,1748,14.0,2203
2015-01-01,"Barton, MO",29011,30466,1723,13.0,2199
2016-01-01,"Barton, MO",29011,30744,1715,13.0,2198
2017-01-01,"Barton, MO",29011,31232,1724,13.0,2194
2018-01-01,"Barton, MO",29011,31829,1746,13.0,2191
2019-01-01,"Barton, MO",29011,32451,1778,14.0,2188
