YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Swain, NC",37173,20747,2962,24.5,1659
1997-01-01,"Swain, NC",37173,21858,2568,20.9,1674
1998-01-01,"Swain, NC",37173,23701,2649,21.4,1675
1999-01-01,"Swain, NC",37173,27795,2309,18.0,1678
2000-01-01,"Swain, NC",37173,29851,2015,15.7,1687
2001-01-01,"Swain, NC",37173,29263,1917,15.0,1715
2002-01-01,"Swain, NC",37173,30698,1787,13.8,1749
2003-01-01,"Swain, NC",37173,32284,2002,15.5,1836
2004-01-01,"Swain, NC",37173,34123,2006,15.4,1936
2005-01-01,"Swain, NC",37173,33485,2132,16.8,1910
2006-01-01,"Swain, NC",37173,34294,2413,18.3,2020
2007-01-01,"Swain, NC",37173,35940,2314,17.3,2025
2008-01-01,"Swain, NC",37173,36382,2128,16.1,2134
2009-01-01,"Swain, NC",37173,35700,2316,17.6,2142
2010-01-01,"Swain, NC",37173,35903,2459,18.0,2162
2011-01-01,"Swain, NC",37173,36131,2514,19.0,2188
2012-01-01,"Swain, NC",37173,36413,2542,19.0,2208
2013-01-01,"Swain, NC",37173,36675,2564,19.0,2227
2014-01-01,"Swain, NC",37173,36908,2585,19.0,2244
2015-01-01,"Swain, NC",37173,37112,2605,19.0,2260
2016-01-01,"Swain, NC",37173,37291,2625,19.0,2275
2017-01-01,"Swain, NC",37173,37449,2644,20.0,2288
2018-01-01,"Swain, NC",37173,37589,2662,20.0,2300
2019-01-01,"Swain, NC",37173,37713,2678,20.0,2311
