YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Milwaukee, WI",55079,35127,147000,16.1,146383
1997-01-01,"Milwaukee, WI",55079,37229,149477,16.5,150171
1998-01-01,"Milwaukee, WI",55079,37952,143472,15.9,152988
1999-01-01,"Milwaukee, WI",55079,37294,138393,14.9,152982
2000-01-01,"Milwaukee, WI",55079,39593,128583,14.0,151365
2001-01-01,"Milwaukee, WI",55079,38694,123305,13.5,150855
2002-01-01,"Milwaukee, WI",55079,38436,137354,15.0,150778
2003-01-01,"Milwaukee, WI",55079,39085,147152,16.2,151303
2004-01-01,"Milwaukee, WI",55079,39481,182595,20.2,152712
2005-01-01,"Milwaukee, WI",55079,38098,164540,18.4,147123
2006-01-01,"Milwaukee, WI",55079,41373,168711,18.9,147773
2007-01-01,"Milwaukee, WI",55079,42865,169324,18.2,146269
2008-01-01,"Milwaukee, WI",55079,45902,158153,17.0,143566
2009-01-01,"Milwaukee, WI",55079,42012,192170,20.6,141942
2010-01-01,"Milwaukee, WI",55079,44713,184249,20.0,140020
2011-01-01,"Milwaukee, WI",55079,45491,201164,21.0,139215
2012-01-01,"Milwaukee, WI",55079,46870,207094,22.0,136571
2013-01-01,"Milwaukee, WI",55079,48211,219389,23.0,134236
2014-01-01,"Milwaukee, WI",55079,49824,231260,24.0,131308
2015-01-01,"Milwaukee, WI",55079,51622,245717,26.0,128086
2016-01-01,"Milwaukee, WI",55079,53685,261841,28.0,124371
2017-01-01,"Milwaukee, WI",55079,56028,280371,30.0,120158
2018-01-01,"Milwaukee, WI",55079,58700,301426,32.0,115352
2019-01-01,"Milwaukee, WI",55079,61744,325442,34.0,109878
