YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Woodford, KY",21239,41150,1890,8.5,3797
1997-01-01,"Woodford, KY",21239,45269,1847,8.1,3839
1998-01-01,"Woodford, KY",21239,48273,1741,7.6,3828
1999-01-01,"Woodford, KY",21239,49021,1676,7.3,3869
2000-01-01,"Woodford, KY",21239,51459,1683,7.3,3825
2001-01-01,"Woodford, KY",21239,50512,1819,7.8,3863
2002-01-01,"Woodford, KY",21239,49325,1929,8.2,3823
2003-01-01,"Woodford, KY",21239,48351,2159,9.1,3852
2004-01-01,"Woodford, KY",21239,50818,2320,9.6,3833
2005-01-01,"Woodford, KY",21239,59375,2161,9.1,3861
2006-01-01,"Woodford, KY",21239,61330,1990,8.3,4018
2007-01-01,"Woodford, KY",21239,56840,2542,10.6,3903
2008-01-01,"Woodford, KY",21239,58076,2336,9.7,4051
2009-01-01,"Woodford, KY",21239,52126,2495,10.1,4074
2010-01-01,"Woodford, KY",21239,49737,2938,11.0,3883
2011-01-01,"Woodford, KY",21239,57615,2814,11.0,3916
2012-01-01,"Woodford, KY",21239,61844,2713,10.0,4010
2013-01-01,"Woodford, KY",21239,61131,2797,11.0,4059
2014-01-01,"Woodford, KY",21239,59391,2967,11.0,4058
2015-01-01,"Woodford, KY",21239,59242,3106,12.0,4049
2016-01-01,"Woodford, KY",21239,60473,3191,12.0,4056
2017-01-01,"Woodford, KY",21239,61821,3258,12.0,4077
2018-01-01,"Woodford, KY",21239,62647,3339,13.0,4099
2019-01-01,"Woodford, KY",21239,63124,3438,13.0,4116
