YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Greene, NY",36039,32781,5702,12.6,7187
1997-01-01,"Greene, NY",36039,34408,6182,13.6,7318
1998-01-01,"Greene, NY",36039,35287,6189,13.5,7502
1999-01-01,"Greene, NY",36039,34982,5616,12.5,7614
2000-01-01,"Greene, NY",36039,37186,5696,12.6,7568
2001-01-01,"Greene, NY",36039,36436,6140,13.6,7611
2002-01-01,"Greene, NY",36039,36707,5771,12.6,7731
2003-01-01,"Greene, NY",36039,37954,5913,12.9,7703
2004-01-01,"Greene, NY",36039,39197,5762,12.4,8546
2005-01-01,"Greene, NY",36039,43110,5858,12.9,7499
2006-01-01,"Greene, NY",36039,42038,5608,12.1,7563
2007-01-01,"Greene, NY",36039,44966,5767,12.6,7543
2008-01-01,"Greene, NY",36039,45628,5491,12.1,7285
2009-01-01,"Greene, NY",36039,45492,6704,14.8,7064
2010-01-01,"Greene, NY",36039,40970,5458,11.0,7689
2011-01-01,"Greene, NY",36039,44053,6043,13.0,7443
2012-01-01,"Greene, NY",36039,42834,5748,12.0,7536
2013-01-01,"Greene, NY",36039,43628,5903,12.0,7474
2014-01-01,"Greene, NY",36039,43345,5824,12.0,7501
2015-01-01,"Greene, NY",36039,43598,5864,12.0,7485
2016-01-01,"Greene, NY",36039,43560,5843,12.0,7491
2017-01-01,"Greene, NY",36039,43656,5854,12.0,7485
2018-01-01,"Greene, NY",36039,43670,5848,12.0,7486
2019-01-01,"Greene, NY",36039,43716,5851,12.0,7484
