YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Churchill, NV",32001,35723,2095,9.7,4167
1997-01-01,"Churchill, NV",32001,38009,2469,10.7,4470
1998-01-01,"Churchill, NV",32001,40210,2433,10.6,4743
1999-01-01,"Churchill, NV",32001,40145,2392,10.2,4767
2000-01-01,"Churchill, NV",32001,41734,2325,9.8,4834
2001-01-01,"Churchill, NV",32001,41053,2308,9.7,4860
2002-01-01,"Churchill, NV",32001,41794,2369,9.7,4808
2003-01-01,"Churchill, NV",32001,42993,2491,10.4,4724
2004-01-01,"Churchill, NV",32001,45720,2469,10.2,4553
2005-01-01,"Churchill, NV",32001,48685,2947,12.3,4553
2006-01-01,"Churchill, NV",32001,48370,2348,9.6,4547
2007-01-01,"Churchill, NV",32001,48810,2593,10.6,4461
2008-01-01,"Churchill, NV",32001,53618,2614,10.6,4404
2009-01-01,"Churchill, NV",32001,52055,2443,10.0,4352
2010-01-01,"Churchill, NV",32001,52385,2615,10.0,4291
2011-01-01,"Churchill, NV",32001,54017,2667,10.0,4261
2012-01-01,"Churchill, NV",32001,54769,2624,10.0,4223
2013-01-01,"Churchill, NV",32001,55624,2664,10.0,4177
2014-01-01,"Churchill, NV",32001,56632,2684,10.0,4136
2015-01-01,"Churchill, NV",32001,57511,2693,10.0,4094
2016-01-01,"Churchill, NV",32001,58401,2712,10.0,4052
2017-01-01,"Churchill, NV",32001,59302,2729,10.0,4010
2018-01-01,"Churchill, NV",32001,60177,2744,11.0,3969
2019-01-01,"Churchill, NV",32001,61047,2761,11.0,3928
