YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Marathon, WI",55073,40078,9104,7.4,19036
1997-01-01,"Marathon, WI",55073,42120,9700,7.8,19564
1998-01-01,"Marathon, WI",55073,43599,9062,7.2,19933
1999-01-01,"Marathon, WI",55073,44343,8677,6.9,20030
2000-01-01,"Marathon, WI",55073,45870,8586,6.8,19845
2001-01-01,"Marathon, WI",55073,45690,8561,6.8,19914
2002-01-01,"Marathon, WI",55073,47304,8761,6.9,19731
2003-01-01,"Marathon, WI",55073,48643,9161,7.2,19638
2004-01-01,"Marathon, WI",55073,50136,11244,8.8,19471
2005-01-01,"Marathon, WI",55073,49992,8653,6.8,19505
2006-01-01,"Marathon, WI",55073,50653,10326,8.0,19606
2007-01-01,"Marathon, WI",55073,53470,10303,8.0,19920
2008-01-01,"Marathon, WI",55073,54804,10198,7.9,19949
2009-01-01,"Marathon, WI",55073,50495,13394,10.3,19978
2010-01-01,"Marathon, WI",55073,53864,7123,5.0,20247
2011-01-01,"Marathon, WI",55073,49284,13196,10.0,19761
2012-01-01,"Marathon, WI",55073,54767,6469,5.0,20128
2013-01-01,"Marathon, WI",55073,48993,14398,11.0,19615
2014-01-01,"Marathon, WI",55073,55943,5592,4.0,20161
2015-01-01,"Marathon, WI",55073,48363,15704,11.0,19531
2016-01-01,"Marathon, WI",55073,57217,4290,3.0,20245
2017-01-01,"Marathon, WI",55073,47365,17296,13.0,19436
2018-01-01,"Marathon, WI",55073,58720,2564,2.0,20356
2019-01-01,"Marathon, WI",55073,45969,19321,14.0,19312
