YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cook, IL",17031,37824,747979,14.7,747340
1997-01-01,"Cook, IL",17031,40181,730426,14.0,763254
1998-01-01,"Cook, IL",17031,41815,683203,13.1,872015
1999-01-01,"Cook, IL",17031,43128,665162,12.5,885783
2000-01-01,"Cook, IL",17031,45239,655740,12.3,796419
2001-01-01,"Cook, IL",17031,43569,667981,12.6,800588
2002-01-01,"Cook, IL",17031,42863,769079,14.5,809391
2003-01-01,"Cook, IL",17031,42704,765742,14.5,817256
2004-01-01,"Cook, IL",17031,43584,798672,15.2,821026
2005-01-01,"Cook, IL",17031,48919,780189,15.0,814443
2006-01-01,"Cook, IL",17031,50682,798833,15.4,810186
2007-01-01,"Cook, IL",17031,52554,759038,14.6,800262
2008-01-01,"Cook, IL",17031,54559,767182,14.8,792895
2009-01-01,"Cook, IL",17031,52516,828626,16.0,807119
2010-01-01,"Cook, IL",17031,54651,826364,16.0,802120
2011-01-01,"Cook, IL",17031,56318,830922,16.0,797054
2012-01-01,"Cook, IL",17031,57716,839853,16.0,792918
2013-01-01,"Cook, IL",17031,59030,850510,16.0,789496
2014-01-01,"Cook, IL",17031,60343,861654,16.0,786396
2015-01-01,"Cook, IL",17031,61679,872941,17.0,783375
2016-01-01,"Cook, IL",17031,63041,884348,17.0,780334
2017-01-01,"Cook, IL",17031,64427,895913,17.0,777246
2018-01-01,"Cook, IL",17031,65836,907661,17.0,774104
2019-01-01,"Cook, IL",17031,67268,919603,18.0,770911
