YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Franklin, FL",12037,23586,2064,20.8,1637
1997-01-01,"Franklin, FL",12037,24088,1880,19.0,1707
1998-01-01,"Franklin, FL",12037,25799,1809,18.4,1589
1999-01-01,"Franklin, FL",12037,26045,1575,16.8,1508
2000-01-01,"Franklin, FL",12037,27746,1543,16.3,1510
2001-01-01,"Franklin, FL",12037,27107,1679,17.7,1514
2002-01-01,"Franklin, FL",12037,27862,1436,15.2,1472
2003-01-01,"Franklin, FL",12037,28814,1398,14.6,1444
2004-01-01,"Franklin, FL",12037,30678,1299,13.5,1347
2005-01-01,"Franklin, FL",12037,30960,1756,18.3,1371
2006-01-01,"Franklin, FL",12037,33000,1798,18.5,1352
2007-01-01,"Franklin, FL",12037,35182,1764,18.6,1317
2008-01-01,"Franklin, FL",12037,34787,2155,23.1,1246
2009-01-01,"Franklin, FL",12037,33956,2147,23.1,1281
2010-01-01,"Franklin, FL",12037,33480,2097,22.0,1314
2011-01-01,"Franklin, FL",12037,32969,2059,22.0,1320
2012-01-01,"Franklin, FL",12037,32493,2007,21.0,1333
2013-01-01,"Franklin, FL",12037,32105,1959,21.0,1344
2014-01-01,"Franklin, FL",12037,31824,1917,20.0,1352
2015-01-01,"Franklin, FL",12037,31651,1886,20.0,1357
2016-01-01,"Franklin, FL",12037,31571,1864,20.0,1360
2017-01-01,"Franklin, FL",12037,31562,1852,19.0,1360
2018-01-01,"Franklin, FL",12037,31602,1848,19.0,1360
2019-01-01,"Franklin, FL",12037,31670,1849,19.0,1358
