YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Edwards, IL",17047,27372,746,10.4,1119
1997-01-01,"Edwards, IL",17047,30874,772,11.0,1127
1998-01-01,"Edwards, IL",17047,30994,776,11.2,1258
1999-01-01,"Edwards, IL",17047,31933,700,10.1,1230
2000-01-01,"Edwards, IL",17047,33387,675,9.9,1058
2001-01-01,"Edwards, IL",17047,33449,671,9.9,1075
2002-01-01,"Edwards, IL",17047,34422,694,10.1,1038
2003-01-01,"Edwards, IL",17047,36238,623,9.2,1057
2004-01-01,"Edwards, IL",17047,37731,637,9.4,996
2005-01-01,"Edwards, IL",17047,38825,705,10.5,992
2006-01-01,"Edwards, IL",17047,38188,769,11.7,974
2007-01-01,"Edwards, IL",17047,40970,756,11.6,978
2008-01-01,"Edwards, IL",17047,41275,716,11.1,990
2009-01-01,"Edwards, IL",17047,40030,721,11.3,988
2010-01-01,"Edwards, IL",17047,40595,685,10.0,947
2011-01-01,"Edwards, IL",17047,41120,682,10.0,920
2012-01-01,"Edwards, IL",17047,41598,694,10.0,914
2013-01-01,"Edwards, IL",17047,41962,705,11.0,919
2014-01-01,"Edwards, IL",17047,42214,709,11.0,922
2015-01-01,"Edwards, IL",17047,42402,708,11.0,921
2016-01-01,"Edwards, IL",17047,42571,704,11.0,915
2017-01-01,"Edwards, IL",17047,42741,702,11.0,908
2018-01-01,"Edwards, IL",17047,42910,702,11.0,903
2019-01-01,"Edwards, IL",17047,43067,703,11.0,899
