YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kiowa, OK",40075,19387,2887,26.8,2175
1997-01-01,"Kiowa, OK",40075,22095,2449,23.2,2157
1998-01-01,"Kiowa, OK",40075,23118,2432,23.4,2089
1999-01-01,"Kiowa, OK",40075,25586,1917,19.3,2009
2000-01-01,"Kiowa, OK",40075,27006,1907,19.6,2046
2001-01-01,"Kiowa, OK",40075,26244,1962,20.3,1934
2002-01-01,"Kiowa, OK",40075,26270,1936,19.9,1865
2003-01-01,"Kiowa, OK",40075,27454,1742,18.2,1838
2004-01-01,"Kiowa, OK",40075,28051,1634,17.1,1841
2005-01-01,"Kiowa, OK",40075,27284,1965,20.7,1853
2006-01-01,"Kiowa, OK",40075,30477,2055,21.9,1820
2007-01-01,"Kiowa, OK",40075,31731,1859,20.4,1776
2008-01-01,"Kiowa, OK",40075,32075,1736,19.2,1701
2009-01-01,"Kiowa, OK",40075,33936,1697,19.4,1694
2010-01-01,"Kiowa, OK",40075,34656,1648,19.0,1638
2011-01-01,"Kiowa, OK",40075,35642,1594,18.0,1591
2012-01-01,"Kiowa, OK",40075,36648,1542,18.0,1551
2013-01-01,"Kiowa, OK",40075,37632,1495,18.0,1514
2014-01-01,"Kiowa, OK",40075,38612,1451,18.0,1476
2015-01-01,"Kiowa, OK",40075,39595,1408,18.0,1438
2016-01-01,"Kiowa, OK",40075,40583,1365,17.0,1401
2017-01-01,"Kiowa, OK",40075,41576,1322,17.0,1363
2018-01-01,"Kiowa, OK",40075,42572,1279,17.0,1325
2019-01-01,"Kiowa, OK",40075,43573,1236,17.0,1287
