YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Washington, GA",13303,26795,4503,22.7,3772
1997-01-01,"Washington, GA",13303,28092,4589,23.0,3832
1998-01-01,"Washington, GA",13303,29710,4305,21.6,3965
1999-01-01,"Washington, GA",13303,29323,3967,19.8,4001
2000-01-01,"Washington, GA",13303,30489,3977,20.1,3997
2001-01-01,"Washington, GA",13303,29684,3907,20.0,4027
2002-01-01,"Washington, GA",13303,29800,3773,19.3,3918
2003-01-01,"Washington, GA",13303,30031,3855,19.5,3846
2004-01-01,"Washington, GA",13303,31083,3860,19.6,3711
2005-01-01,"Washington, GA",13303,31894,4358,22.5,3671
2006-01-01,"Washington, GA",13303,31183,5047,25.9,3635
2007-01-01,"Washington, GA",13303,34760,4238,21.8,3561
2008-01-01,"Washington, GA",13303,35394,4560,23.4,3457
2009-01-01,"Washington, GA",13303,32698,4709,24.6,3329
2010-01-01,"Washington, GA",13303,34038,5191,26.0,3188
2011-01-01,"Washington, GA",13303,35265,5405,28.0,3098
2012-01-01,"Washington, GA",13303,36292,5536,28.0,3006
2013-01-01,"Washington, GA",13303,37203,5687,29.0,2895
2014-01-01,"Washington, GA",13303,38119,5886,30.0,2765
2015-01-01,"Washington, GA",13303,39112,6125,32.0,2618
2016-01-01,"Washington, GA",13303,40210,6394,33.0,2458
2017-01-01,"Washington, GA",13303,41420,6688,35.0,2285
2018-01-01,"Washington, GA",13303,42744,7005,37.0,2096
2019-01-01,"Washington, GA",13303,44187,7350,38.0,1891
