YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Martin, MN",27091,31646,2213,9.9,2858
1997-01-01,"Martin, MN",27091,34839,2269,10.4,2896
1998-01-01,"Martin, MN",27091,35356,2428,11.2,619
1999-01-01,"Martin, MN",27091,35063,2095,9.7,675
2000-01-01,"Martin, MN",27091,37054,1881,8.9,2759
2001-01-01,"Martin, MN",27091,36252,2023,9.6,2724
2002-01-01,"Martin, MN",27091,37357,1953,9.3,3899
2003-01-01,"Martin, MN",27091,38632,2032,9.8,3738
2004-01-01,"Martin, MN",27091,40593,2031,9.8,3517
2005-01-01,"Martin, MN",27091,40281,2155,10.5,3543
2006-01-01,"Martin, MN",27091,41937,2118,10.4,3470
2007-01-01,"Martin, MN",27091,42997,2053,10.2,3402
2008-01-01,"Martin, MN",27091,44101,2258,11.3,3298
2009-01-01,"Martin, MN",27091,40389,2219,11.2,3224
2010-01-01,"Martin, MN",27091,40937,1728,8.0,5405
2011-01-01,"Martin, MN",27091,42789,1845,9.0,6359
2012-01-01,"Martin, MN",27091,44017,2174,10.0,5386
2013-01-01,"Martin, MN",27091,43837,2308,11.0,4016
2014-01-01,"Martin, MN",27091,43022,2174,10.0,3699
2015-01-01,"Martin, MN",27091,42669,1986,10.0,4422
2016-01-01,"Martin, MN",27091,43060,1939,9.0,5188
2017-01-01,"Martin, MN",27091,43662,2031,10.0,5284
2018-01-01,"Martin, MN",27091,43908,2129,10.0,4866
2019-01-01,"Martin, MN",27091,43744,2138,10.0,4521
