YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Oneida, NY",36065,32643,31920,14.1,40997
1997-01-01,"Oneida, NY",36065,34668,33339,15.1,39391
1998-01-01,"Oneida, NY",36065,35422,33547,15.2,39110
1999-01-01,"Oneida, NY",36065,35242,29864,13.4,38934
2000-01-01,"Oneida, NY",36065,36819,28006,12.6,38930
2001-01-01,"Oneida, NY",36065,35595,27614,12.5,38601
2002-01-01,"Oneida, NY",36065,35705,27523,12.4,38334
2003-01-01,"Oneida, NY",36065,36165,28508,12.8,37988
2004-01-01,"Oneida, NY",36065,37327,30132,13.6,37893
2005-01-01,"Oneida, NY",36065,38110,33122,15.2,36980
2006-01-01,"Oneida, NY",36065,40419,32432,14.7,36313
2007-01-01,"Oneida, NY",36065,44082,31802,14.5,36714
2008-01-01,"Oneida, NY",36065,45241,30851,14.2,35230
2009-01-01,"Oneida, NY",36065,45663,31240,14.4,35211
2010-01-01,"Oneida, NY",36065,46409,30620,14.0,34768
2011-01-01,"Oneida, NY",36065,47435,30451,14.0,34425
2012-01-01,"Oneida, NY",36065,48415,30330,14.0,34072
2013-01-01,"Oneida, NY",36065,49326,30203,14.0,33725
2014-01-01,"Oneida, NY",36065,50213,30104,13.0,33395
2015-01-01,"Oneida, NY",36065,51086,30028,13.0,33074
2016-01-01,"Oneida, NY",36065,51941,29963,13.0,32762
2017-01-01,"Oneida, NY",36065,52779,29906,13.0,32455
2018-01-01,"Oneida, NY",36065,53603,29854,13.0,32155
2019-01-01,"Oneida, NY",36065,54413,29807,13.0,31860
