YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Stephens, TX",48429,25075,1793,19.4,1884
1997-01-01,"Stephens, TX",48429,26079,1861,20.3,2024
1998-01-01,"Stephens, TX",48429,27833,1720,18.7,1976
1999-01-01,"Stephens, TX",48429,28625,1623,18.0,1937
2000-01-01,"Stephens, TX",48429,30120,1733,19.6,1883
2001-01-01,"Stephens, TX",48429,29623,1641,18.6,1846
2002-01-01,"Stephens, TX",48429,28960,1757,19.9,1787
2003-01-01,"Stephens, TX",48429,29322,1671,19.1,1739
2004-01-01,"Stephens, TX",48429,30362,1656,18.8,1598
2005-01-01,"Stephens, TX",48429,31767,1747,19.9,1617
2006-01-01,"Stephens, TX",48429,31383,1998,22.6,1667
2007-01-01,"Stephens, TX",48429,35867,1619,18.5,1659
2008-01-01,"Stephens, TX",48429,38168,1542,17.5,1587
2009-01-01,"Stephens, TX",48429,37174,1745,19.7,1540
2010-01-01,"Stephens, TX",48429,39107,1709,19.0,1561
2011-01-01,"Stephens, TX",48429,40875,1661,18.0,1559
2012-01-01,"Stephens, TX",48429,42392,1638,18.0,1547
2013-01-01,"Stephens, TX",48429,43865,1623,18.0,1534
2014-01-01,"Stephens, TX",48429,45357,1607,17.0,1522
2015-01-01,"Stephens, TX",48429,46871,1591,17.0,1511
2016-01-01,"Stephens, TX",48429,48403,1574,17.0,1500
2017-01-01,"Stephens, TX",48429,49948,1557,17.0,1490
2018-01-01,"Stephens, TX",48429,51506,1539,16.0,1480
2019-01-01,"Stephens, TX",48429,53074,1522,16.0,1470
