YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Grundy, IL",17063,46860,1863,5.2,7829
1997-01-01,"Grundy, IL",17063,50255,2053,5.5,8383
1998-01-01,"Grundy, IL",17063,52469,2018,5.4,9504
1999-01-01,"Grundy, IL",17063,51607,1949,5.2,9562
2000-01-01,"Grundy, IL",17063,54158,1999,5.3,8190
2001-01-01,"Grundy, IL",17063,53810,2022,5.3,8261
2002-01-01,"Grundy, IL",17063,55784,2213,5.6,8516
2003-01-01,"Grundy, IL",17063,56328,2474,6.1,8731
2004-01-01,"Grundy, IL",17063,59216,2639,6.0,9407
2005-01-01,"Grundy, IL",17063,59188,2303,5.3,10004
2006-01-01,"Grundy, IL",17063,63407,2586,5.7,10814
2007-01-01,"Grundy, IL",17063,62835,2532,5.4,11751
2008-01-01,"Grundy, IL",17063,60738,3103,6.5,12436
2009-01-01,"Grundy, IL",17063,63349,3241,6.8,12483
2010-01-01,"Grundy, IL",17063,64210,3197,6.0,12658
2011-01-01,"Grundy, IL",17063,65061,3250,6.0,12991
2012-01-01,"Grundy, IL",17063,65841,3328,6.0,13338
2013-01-01,"Grundy, IL",17063,66578,3411,6.0,13675
2014-01-01,"Grundy, IL",17063,67290,3495,6.0,13997
2015-01-01,"Grundy, IL",17063,67982,3576,6.0,14307
2016-01-01,"Grundy, IL",17063,68657,3655,7.0,14605
2017-01-01,"Grundy, IL",17063,69315,3731,7.0,14894
2018-01-01,"Grundy, IL",17063,69956,3805,7.0,15174
2019-01-01,"Grundy, IL",17063,70581,3877,7.0,15446
