YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jackson, IN",18071,34173,3687,9.0,6598
1997-01-01,"Jackson, IN",18071,35440,3904,9.4,6568
1998-01-01,"Jackson, IN",18071,37236,3910,9.4,6591
1999-01-01,"Jackson, IN",18071,38860,3128,7.6,6591
2000-01-01,"Jackson, IN",18071,40700,3220,7.8,6566
2001-01-01,"Jackson, IN",18071,40034,3389,8.2,6585
2002-01-01,"Jackson, IN",18071,40359,3543,8.6,6376
2003-01-01,"Jackson, IN",18071,41502,3674,8.8,6391
2004-01-01,"Jackson, IN",18071,43134,3970,9.4,6439
2005-01-01,"Jackson, IN",18071,40939,4597,11.1,6460
2006-01-01,"Jackson, IN",18071,43050,4322,10.4,6620
2007-01-01,"Jackson, IN",18071,44935,4904,11.8,6695
2008-01-01,"Jackson, IN",18071,47428,4359,10.5,6714
2009-01-01,"Jackson, IN",18071,41861,5554,13.3,6741
2010-01-01,"Jackson, IN",18071,43424,5191,12.0,6850
2011-01-01,"Jackson, IN",18071,43703,5125,12.0,6895
2012-01-01,"Jackson, IN",18071,43576,5122,12.0,6919
2013-01-01,"Jackson, IN",18071,43429,5113,12.0,6935
2014-01-01,"Jackson, IN",18071,43262,5099,12.0,6945
2015-01-01,"Jackson, IN",18071,43103,5077,12.0,6950
2016-01-01,"Jackson, IN",18071,42955,5052,12.0,6952
2017-01-01,"Jackson, IN",18071,42822,5024,12.0,6951
2018-01-01,"Jackson, IN",18071,42705,4995,12.0,6947
2019-01-01,"Jackson, IN",18071,42606,4967,12.0,6941
