YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Arlington, VA",51013,51254,13248,7.6,16458
1997-01-01,"Arlington, VA",51013,57244,14172,8.1,17178
1998-01-01,"Arlington, VA",51013,60591,11026,6.3,17546
1999-01-01,"Arlington, VA",51013,61940,10597,5.7,17892
2000-01-01,"Arlington, VA",51013,65881,10907,5.8,18121
2001-01-01,"Arlington, VA",51013,66764,10867,5.8,22178
2002-01-01,"Arlington, VA",51013,67106,11773,6.3,22783
2003-01-01,"Arlington, VA",51013,66943,13554,7.4,23002
2004-01-01,"Arlington, VA",51013,66626,13740,7.1,19158
2005-01-01,"Arlington, VA",51013,76196,14781,7.7,18802
2006-01-01,"Arlington, VA",51013,84316,13726,7.0,18463
2007-01-01,"Arlington, VA",51013,92345,13005,6.5,18456
2008-01-01,"Arlington, VA",51013,97871,13735,6.7,18736
2009-01-01,"Arlington, VA",51013,92703,13988,6.6,19599
2010-01-01,"Arlington, VA",51013,99744,15138,7.0,20177
2011-01-01,"Arlington, VA",51013,104590,15499,7.0,19497
2012-01-01,"Arlington, VA",51013,110202,15746,7.0,19075
2013-01-01,"Arlington, VA",51013,115975,15925,7.0,18847
2014-01-01,"Arlington, VA",51013,121829,16134,7.0,18797
2015-01-01,"Arlington, VA",51013,127761,16423,7.0,18841
2016-01-01,"Arlington, VA",51013,133851,16797,7.0,18897
2017-01-01,"Arlington, VA",51013,140197,17237,7.0,18913
2018-01-01,"Arlington, VA",51013,146879,17715,7.0,18870
2019-01-01,"Arlington, VA",51013,153944,18210,7.0,18778
