YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Brown, TX",48049,25308,6842,19.4,6946
1997-01-01,"Brown, TX",48049,26963,6902,19.5,7162
1998-01-01,"Brown, TX",48049,28324,6601,18.6,7244
1999-01-01,"Brown, TX",48049,29961,6361,17.9,7306
2000-01-01,"Brown, TX",48049,31526,6498,18.3,7212
2001-01-01,"Brown, TX",48049,30666,6628,18.6,7265
2002-01-01,"Brown, TX",48049,30834,6581,18.3,7229
2003-01-01,"Brown, TX",48049,31770,6535,18.1,7633
2004-01-01,"Brown, TX",48049,32728,6574,18.0,7400
2005-01-01,"Brown, TX",48049,33990,7344,20.3,7397
2006-01-01,"Brown, TX",48049,35853,7148,19.5,7359
2007-01-01,"Brown, TX",48049,37664,6832,18.9,7412
2008-01-01,"Brown, TX",48049,40279,6247,17.2,7156
2009-01-01,"Brown, TX",48049,35876,6466,17.9,6880
2010-01-01,"Brown, TX",48049,33055,6783,19.0,7036
2011-01-01,"Brown, TX",48049,32621,6504,18.0,7050
2012-01-01,"Brown, TX",48049,31519,6542,18.0,7092
2013-01-01,"Brown, TX",48049,31010,6545,18.0,7135
2014-01-01,"Brown, TX",48049,30847,6565,18.0,7176
2015-01-01,"Brown, TX",48049,30990,6586,18.0,7211
2016-01-01,"Brown, TX",48049,31332,6607,18.0,7235
2017-01-01,"Brown, TX",48049,31775,6625,18.0,7249
2018-01-01,"Brown, TX",48049,32233,6638,18.0,7254
2019-01-01,"Brown, TX",48049,32639,6646,18.0,7250
