YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Clay, MN",27027,34271,6575,13.4,9331
1997-01-01,"Clay, MN",27027,37711,6088,12.5,9532
1998-01-01,"Clay, MN",27027,39498,5787,11.8,9322
1999-01-01,"Clay, MN",27027,38543,5061,10.6,9357
2000-01-01,"Clay, MN",27027,40637,4781,9.9,9295
2001-01-01,"Clay, MN",27027,39385,4782,9.9,9133
2002-01-01,"Clay, MN",27027,39873,4691,9.7,8956
2003-01-01,"Clay, MN",27027,41285,4877,9.9,8827
2004-01-01,"Clay, MN",27027,43349,4858,9.7,8685
2005-01-01,"Clay, MN",27027,44099,6405,12.9,8705
2006-01-01,"Clay, MN",27027,45068,5964,11.8,8679
2007-01-01,"Clay, MN",27027,50506,6638,13.0,8762
2008-01-01,"Clay, MN",27027,48988,6747,13.0,8760
2009-01-01,"Clay, MN",27027,46989,6854,13.0,8845
2010-01-01,"Clay, MN",27027,46066,7745,14.0,9087
2011-01-01,"Clay, MN",27027,45002,7873,15.0,9343
2012-01-01,"Clay, MN",27027,42995,7754,15.0,9580
2013-01-01,"Clay, MN",27027,40504,7484,14.0,9792
2014-01-01,"Clay, MN",27027,37918,7048,13.0,9963
2015-01-01,"Clay, MN",27027,35511,6459,13.0,10070
2016-01-01,"Clay, MN",27027,33529,5762,11.0,10096
2017-01-01,"Clay, MN",27027,32210,5021,10.0,10032
2018-01-01,"Clay, MN",27027,31745,4309,9.0,9876
2019-01-01,"Clay, MN",27027,32256,3701,8.0,9637
