YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Traverse, MN",27155,27284,586,13.8,837
1997-01-01,"Traverse, MN",27155,29980,578,13.8,752
1998-01-01,"Traverse, MN",27155,29858,599,14.7,767
1999-01-01,"Traverse, MN",27155,30906,460,11.3,745
2000-01-01,"Traverse, MN",27155,32739,394,10.1,709
2001-01-01,"Traverse, MN",27155,32040,408,10.6,716
2002-01-01,"Traverse, MN",27155,32889,370,9.6,693
2003-01-01,"Traverse, MN",27155,33152,394,10.4,678
2004-01-01,"Traverse, MN",27155,34506,400,10.7,614
2005-01-01,"Traverse, MN",27155,32883,519,14.0,594
2006-01-01,"Traverse, MN",27155,34759,511,13.9,593
2007-01-01,"Traverse, MN",27155,42342,406,11.3,581
2008-01-01,"Traverse, MN",27155,37651,424,11.9,548
2009-01-01,"Traverse, MN",27155,39389,417,12.0,530
2010-01-01,"Traverse, MN",27155,39994,406,11.0,516
2011-01-01,"Traverse, MN",27155,40439,399,11.0,504
2012-01-01,"Traverse, MN",27155,40919,393,11.0,493
2013-01-01,"Traverse, MN",27155,41366,388,11.0,482
2014-01-01,"Traverse, MN",27155,41783,383,11.0,472
2015-01-01,"Traverse, MN",27155,42179,379,11.0,462
2016-01-01,"Traverse, MN",27155,42549,376,11.0,454
2017-01-01,"Traverse, MN",27155,42896,372,11.0,445
2018-01-01,"Traverse, MN",27155,43221,369,11.0,438
2019-01-01,"Traverse, MN",27155,43526,367,11.0,430
