YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Coryell, TX",48099,30393,7825,13.1,10145
1997-01-01,"Coryell, TX",48099,33259,8614,14.4,10667
1998-01-01,"Coryell, TX",48099,35134,8306,14.0,10739
1999-01-01,"Coryell, TX",48099,34397,7863,13.5,10600
2000-01-01,"Coryell, TX",48099,36277,8055,13.9,10430
2001-01-01,"Coryell, TX",48099,36195,9092,15.7,10584
2002-01-01,"Coryell, TX",48099,35841,9026,15.4,10503
2003-01-01,"Coryell, TX",48099,35007,9107,15.7,10658
2004-01-01,"Coryell, TX",48099,35110,8073,13.7,10747
2005-01-01,"Coryell, TX",48099,39129,8669,14.8,10689
2006-01-01,"Coryell, TX",48099,41665,8986,16.3,10774
2007-01-01,"Coryell, TX",48099,44697,8423,15.3,10911
2008-01-01,"Coryell, TX",48099,48308,8169,14.7,10951
2009-01-01,"Coryell, TX",48099,42853,9117,16.4,11054
2010-01-01,"Coryell, TX",48099,44766,8032,14.0,10873
2011-01-01,"Coryell, TX",48099,44471,8679,15.0,10914
2012-01-01,"Coryell, TX",48099,44694,8573,15.0,10917
2013-01-01,"Coryell, TX",48099,44899,8570,15.0,10921
2014-01-01,"Coryell, TX",48099,45035,8583,15.0,10926
2015-01-01,"Coryell, TX",48099,45174,8580,15.0,10930
2016-01-01,"Coryell, TX",48099,45293,8583,15.0,10934
2017-01-01,"Coryell, TX",48099,45397,8584,15.0,10938
2018-01-01,"Coryell, TX",48099,45489,8585,15.0,10941
2019-01-01,"Coryell, TX",48099,45571,8586,15.0,10943
