YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hettinger, ND",38041,26317,441,14.7,662
1997-01-01,"Hettinger, ND",38041,28249,396,13.6,669
1998-01-01,"Hettinger, ND",38041,30153,408,14.2,647
1999-01-01,"Hettinger, ND",38041,29365,386,14.3,656
2000-01-01,"Hettinger, ND",38041,32284,304,11.6,627
2001-01-01,"Hettinger, ND",38041,30999,330,12.9,613
2002-01-01,"Hettinger, ND",38041,28661,279,11.0,567
2003-01-01,"Hettinger, ND",38041,32185,278,11.3,542
2004-01-01,"Hettinger, ND",38041,31954,273,11.3,479
2005-01-01,"Hettinger, ND",38041,33093,299,12.7,467
2006-01-01,"Hettinger, ND",38041,33592,325,13.7,420
2007-01-01,"Hettinger, ND",38041,35422,283,12.5,414
2008-01-01,"Hettinger, ND",38041,41195,291,13.1,389
2009-01-01,"Hettinger, ND",38041,37123,336,15.4,364
2010-01-01,"Hettinger, ND",38041,39428,251,12.0,325
2011-01-01,"Hettinger, ND",38041,39495,280,13.0,294
2012-01-01,"Hettinger, ND",38041,40893,261,13.0,260
2013-01-01,"Hettinger, ND",38041,41738,265,13.0,229
2014-01-01,"Hettinger, ND",38041,42860,258,13.0,197
2015-01-01,"Hettinger, ND",38041,43848,256,14.0,165
2016-01-01,"Hettinger, ND",38041,44902,250,14.0,132
2017-01-01,"Hettinger, ND",38041,45932,246,14.0,100
2018-01-01,"Hettinger, ND",38041,46985,241,14.0,67
2019-01-01,"Hettinger, ND",38041,48042,236,14.0,33
