YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mason, IL",17125,29995,1962,11.6,3658
1997-01-01,"Mason, IL",17125,33274,2039,12.1,3637
1998-01-01,"Mason, IL",17125,35280,2050,12.2,4292
1999-01-01,"Mason, IL",17125,35316,1723,10.8,4280
2000-01-01,"Mason, IL",17125,37192,1727,10.9,3550
2001-01-01,"Mason, IL",17125,36488,1690,10.7,3568
2002-01-01,"Mason, IL",17125,36621,1775,11.3,3528
2003-01-01,"Mason, IL",17125,36345,1729,11.0,3466
2004-01-01,"Mason, IL",17125,38260,1769,11.3,3403
2005-01-01,"Mason, IL",17125,38478,2198,14.2,3333
2006-01-01,"Mason, IL",17125,39544,1854,12.2,3255
2007-01-01,"Mason, IL",17125,42946,1867,12.5,3291
2008-01-01,"Mason, IL",17125,42022,2003,13.5,3311
2009-01-01,"Mason, IL",17125,43947,1817,12.5,3137
2010-01-01,"Mason, IL",17125,43845,1868,12.0,3058
2011-01-01,"Mason, IL",17125,44637,1850,12.0,2855
2012-01-01,"Mason, IL",17125,45130,1911,13.0,2817
2013-01-01,"Mason, IL",17125,45736,1921,13.0,2797
2014-01-01,"Mason, IL",17125,46284,1916,13.0,2760
2015-01-01,"Mason, IL",17125,46809,1911,13.0,2700
2016-01-01,"Mason, IL",17125,47305,1916,13.0,2643
2017-01-01,"Mason, IL",17125,47784,1923,13.0,2595
2018-01-01,"Mason, IL",17125,48246,1928,14.0,2553
2019-01-01,"Mason, IL",17125,48690,1931,14.0,2511
