YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Greene, VA",51079,36141,1352,10.2,2162
1997-01-01,"Greene, VA",51079,37714,1607,11.2,2299
1998-01-01,"Greene, VA",51079,40095,1496,10.0,2444
1999-01-01,"Greene, VA",51079,44033,1132,7.4,2518
2000-01-01,"Greene, VA",51079,46882,1121,7.1,2540
2001-01-01,"Greene, VA",51079,46888,1124,6.9,2571
2002-01-01,"Greene, VA",51079,47956,1244,7.4,2607
2003-01-01,"Greene, VA",51079,49925,1352,8.0,2688
2004-01-01,"Greene, VA",51079,51221,1355,7.8,2700
2005-01-01,"Greene, VA",51079,50828,1369,8.0,2714
2006-01-01,"Greene, VA",51079,52872,1343,7.7,2783
2007-01-01,"Greene, VA",51079,58476,1309,7.4,2840
2008-01-01,"Greene, VA",51079,59321,1294,7.3,2822
2009-01-01,"Greene, VA",51079,58123,1568,8.6,2852
2010-01-01,"Greene, VA",51079,57390,1667,9.0,2914
2011-01-01,"Greene, VA",51079,59933,1470,7.0,2960
2012-01-01,"Greene, VA",51079,62677,1332,7.0,2964
2013-01-01,"Greene, VA",51079,63108,1433,7.0,2957
2014-01-01,"Greene, VA",51079,62295,1598,8.0,2975
2015-01-01,"Greene, VA",51079,62520,1618,8.0,3011
2016-01-01,"Greene, VA",51079,64053,1528,8.0,3035
2017-01-01,"Greene, VA",51079,65385,1489,7.0,3041
2018-01-01,"Greene, VA",51079,65643,1552,8.0,3045
2019-01-01,"Greene, VA",51079,65518,1623,8.0,3060
