YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,WYOMING,56000,30673,55171,11.5,100899
1997-01-01,WYOMING,56000,33197,57421,12.0,99859
1998-01-01,WYOMING,56000,35868,54286,11.4,99058
1999-01-01,WYOMING,56000,37480,54214,11.2,97115
2000-01-01,WYOMING,56000,38934,50357,10.4,94988
2001-01-01,WYOMING,56000,39988,51201,10.5,92283
2002-01-01,WYOMING,56000,39772,52045,10.6,89940
2003-01-01,WYOMING,56000,41554,53320,10.8,87897
2004-01-01,WYOMING,56000,43785,51301,10.3,87462
2005-01-01,WYOMING,56000,45501,52275,10.6,84733
2006-01-01,WYOMING,56000,47819,51728,10.3,86420
2007-01-01,WYOMING,56000,52433,48149,9.5,85193
2008-01-01,WYOMING,56000,54735,49465,9.5,86422
2009-01-01,WYOMING,56000,54400,53974,10.2,87161
2010-01-01,WYOMING,56000,56568,55296,10.0,88921
2011-01-01,WYOMING,56000,59084,55058,10.0,91909
2012-01-01,WYOMING,56000,60988,55803,10.0,95293
2013-01-01,WYOMING,56000,62449,57568,10.0,99156
2014-01-01,WYOMING,56000,63775,59651,10.0,103809
2015-01-01,WYOMING,56000,64997,61800,11.0,109377
2016-01-01,WYOMING,56000,66008,64134,11.0,115856
2017-01-01,WYOMING,56000,66728,66773,11.0,123238
2018-01-01,WYOMING,56000,67125,69735,12.0,131552
2019-01-01,WYOMING,56000,67175,72991,12.0,140833
