YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bayfield, WI",55007,27983,1886,12.4,2211
1997-01-01,"Bayfield, WI",55007,30043,2139,13.9,2298
1998-01-01,"Bayfield, WI",55007,31419,1853,11.9,2328
1999-01-01,"Bayfield, WI",55007,32935,1663,11.1,2261
2000-01-01,"Bayfield, WI",55007,34651,1718,11.4,2229
2001-01-01,"Bayfield, WI",55007,34300,1636,10.9,2241
2002-01-01,"Bayfield, WI",55007,35112,1511,10.0,2134
2003-01-01,"Bayfield, WI",55007,35902,1446,9.6,2129
2004-01-01,"Bayfield, WI",55007,37899,1654,10.9,1991
2005-01-01,"Bayfield, WI",55007,40984,1683,11.2,1917
2006-01-01,"Bayfield, WI",55007,40406,1775,11.8,1849
2007-01-01,"Bayfield, WI",55007,42380,1717,11.5,1755
2008-01-01,"Bayfield, WI",55007,42314,1791,12.1,1694
2009-01-01,"Bayfield, WI",55007,41657,1998,13.7,1552
2010-01-01,"Bayfield, WI",55007,40761,2362,15.0,1535
2011-01-01,"Bayfield, WI",55007,39757,2537,16.0,1552
2012-01-01,"Bayfield, WI",55007,38596,2631,17.0,1592
2013-01-01,"Bayfield, WI",55007,37400,2673,17.0,1650
2014-01-01,"Bayfield, WI",55007,36271,2673,17.0,1720
2015-01-01,"Bayfield, WI",55007,35289,2633,17.0,1795
2016-01-01,"Bayfield, WI",55007,34509,2562,16.0,1869
2017-01-01,"Bayfield, WI",55007,33969,2467,16.0,1937
2018-01-01,"Bayfield, WI",55007,33684,2358,15.0,1995
2019-01-01,"Bayfield, WI",55007,33649,2245,14.0,2040
