YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Marion, IA",19125,37594,2513,8.4,5476
1997-01-01,"Marion, IA",19125,41988,2443,8.2,5717
1998-01-01,"Marion, IA",19125,44199,2342,7.7,5797
1999-01-01,"Marion, IA",19125,43638,2136,6.9,5848
2000-01-01,"Marion, IA",19125,45003,2130,6.8,5924
2001-01-01,"Marion, IA",19125,43813,2171,7.0,5958
2002-01-01,"Marion, IA",19125,44065,2478,8.0,5998
2003-01-01,"Marion, IA",19125,44454,2455,7.8,6003
2004-01-01,"Marion, IA",19125,47063,2764,8.8,5856
2005-01-01,"Marion, IA",19125,47273,2705,8.8,5759
2006-01-01,"Marion, IA",19125,50391,2496,8.0,5888
2007-01-01,"Marion, IA",19125,54247,3076,10.0,5986
2008-01-01,"Marion, IA",19125,51252,2582,8.4,5946
2009-01-01,"Marion, IA",19125,52221,2861,9.2,5929
2010-01-01,"Marion, IA",19125,52601,2818,9.0,5907
2011-01-01,"Marion, IA",19125,52965,2779,9.0,5920
2012-01-01,"Marion, IA",19125,53103,2753,8.0,5939
2013-01-01,"Marion, IA",19125,53072,2744,8.0,5952
2014-01-01,"Marion, IA",19125,52977,2746,8.0,5957
2015-01-01,"Marion, IA",19125,52892,2751,8.0,5955
2016-01-01,"Marion, IA",19125,52846,2755,8.0,5952
2017-01-01,"Marion, IA",19125,52833,2757,8.0,5949
2018-01-01,"Marion, IA",19125,52835,2756,8.0,5948
2019-01-01,"Marion, IA",19125,52839,2755,8.0,5948
