YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Curry, OR",41015,27386,3224,15.1,3205
1997-01-01,"Curry, OR",41015,28463,2951,13.9,3388
1998-01-01,"Curry, OR",41015,29180,3214,15.0,3383
1999-01-01,"Curry, OR",41015,29699,2801,13.3,3322
2000-01-01,"Curry, OR",41015,31131,2703,12.9,3294
2001-01-01,"Curry, OR",41015,30149,2884,13.6,3196
2002-01-01,"Curry, OR",41015,30558,2813,12.9,3072
2003-01-01,"Curry, OR",41015,31333,2719,12.4,3067
2004-01-01,"Curry, OR",41015,32767,2895,13.0,2948
2005-01-01,"Curry, OR",41015,34516,2898,13.1,2927
2006-01-01,"Curry, OR",41015,34346,3291,14.9,2594
2007-01-01,"Curry, OR",41015,36467,3044,14.1,2738
2008-01-01,"Curry, OR",41015,36865,3147,14.8,2651
2009-01-01,"Curry, OR",41015,35427,3255,15.5,2560
2010-01-01,"Curry, OR",41015,35007,3124,15.0,2717
2011-01-01,"Curry, OR",41015,33944,3098,15.0,2800
2012-01-01,"Curry, OR",41015,32875,3049,14.0,2908
2013-01-01,"Curry, OR",41015,31853,3002,14.0,3013
2014-01-01,"Curry, OR",41015,30990,2957,14.0,3105
2015-01-01,"Curry, OR",41015,30357,2920,14.0,3175
2016-01-01,"Curry, OR",41015,29996,2893,13.0,3220
2017-01-01,"Curry, OR",41015,29914,2879,13.0,3236
2018-01-01,"Curry, OR",41015,30090,2877,13.0,3226
2019-01-01,"Curry, OR",41015,30478,2886,13.0,3193
