YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Stanton, NE",31167,30122,607,9.7,510
1997-01-01,"Stanton, NE",31167,35443,625,10.0,527
1998-01-01,"Stanton, NE",31167,35759,617,10.0,540
1999-01-01,"Stanton, NE",31167,36617,508,8.0,532
2000-01-01,"Stanton, NE",31167,37919,527,8.4,516
2001-01-01,"Stanton, NE",31167,37869,568,8.9,490
2002-01-01,"Stanton, NE",31167,36716,620,9.5,474
2003-01-01,"Stanton, NE",31167,39195,504,7.8,458
2004-01-01,"Stanton, NE",31167,41099,476,7.4,479
2005-01-01,"Stanton, NE",31167,40076,521,8.1,457
2006-01-01,"Stanton, NE",31167,42622,563,8.8,438
2007-01-01,"Stanton, NE",31167,45394,554,8.9,446
2008-01-01,"Stanton, NE",31167,49573,533,8.7,442
2009-01-01,"Stanton, NE",31167,46852,579,9.4,449
2010-01-01,"Stanton, NE",31167,47181,570,9.0,454
2011-01-01,"Stanton, NE",31167,47014,568,9.0,458
2012-01-01,"Stanton, NE",31167,46719,567,9.0,460
2013-01-01,"Stanton, NE",31167,46403,567,9.0,462
2014-01-01,"Stanton, NE",31167,46104,566,9.0,464
2015-01-01,"Stanton, NE",31167,45840,566,9.0,465
2016-01-01,"Stanton, NE",31167,45616,565,9.0,465
2017-01-01,"Stanton, NE",31167,45436,564,9.0,466
2018-01-01,"Stanton, NE",31167,45297,564,9.0,466
2019-01-01,"Stanton, NE",31167,45196,563,9.0,466
