YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Perry, IL",17145,28080,2871,13.5,3120
1997-01-01,"Perry, IL",17145,30674,2941,13.9,3095
1998-01-01,"Perry, IL",17145,31588,2941,13.9,3601
1999-01-01,"Perry, IL",17145,32159,2621,12.6,3562
2000-01-01,"Perry, IL",17145,33661,2749,13.3,3183
2001-01-01,"Perry, IL",17145,33121,2676,13.2,3094
2002-01-01,"Perry, IL",17145,33274,2799,13.8,3038
2003-01-01,"Perry, IL",17145,33985,2697,13.3,2924
2004-01-01,"Perry, IL",17145,35243,2823,13.8,2891
2005-01-01,"Perry, IL",17145,35812,3290,16.2,2865
2006-01-01,"Perry, IL",17145,39408,2738,13.5,2893
2007-01-01,"Perry, IL",17145,38983,3127,15.6,2837
2008-01-01,"Perry, IL",17145,41224,3245,16.3,2834
2009-01-01,"Perry, IL",17145,40276,3532,17.8,2986
2010-01-01,"Perry, IL",17145,42444,3049,15.0,2970
2011-01-01,"Perry, IL",17145,42255,3183,16.0,2799
2012-01-01,"Perry, IL",17145,42992,3175,16.0,2678
2013-01-01,"Perry, IL",17145,43600,3268,16.0,2605
2014-01-01,"Perry, IL",17145,44432,3329,17.0,2588
2015-01-01,"Perry, IL",17145,45241,3378,17.0,2593
2016-01-01,"Perry, IL",17145,46011,3403,17.0,2592
2017-01-01,"Perry, IL",17145,46703,3420,17.0,2573
2018-01-01,"Perry, IL",17145,47344,3438,17.0,2538
2019-01-01,"Perry, IL",17145,47961,3463,18.0,2498
