YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Socorro, NM",35053,22991,4947,30.9,2564
1997-01-01,"Socorro, NM",35053,24025,5056,31.4,2698
1998-01-01,"Socorro, NM",35053,24503,4758,29.3,2650
1999-01-01,"Socorro, NM",35053,23265,4857,27.7,2671
2000-01-01,"Socorro, NM",35053,24102,4845,27.9,2750
2001-01-01,"Socorro, NM",35053,23908,5065,29.2,2679
2002-01-01,"Socorro, NM",35053,24694,4783,27.1,2509
2003-01-01,"Socorro, NM",35053,25680,4372,25.1,2438
2004-01-01,"Socorro, NM",35053,26622,4121,23.6,2468
2005-01-01,"Socorro, NM",35053,26994,5899,34.0,2489
2006-01-01,"Socorro, NM",35053,29116,4812,27.5,2440
2007-01-01,"Socorro, NM",35053,30225,5289,30.4,2388
2008-01-01,"Socorro, NM",35053,32387,4770,27.3,2400
2009-01-01,"Socorro, NM",35053,30729,4879,28.1,2359
2010-01-01,"Socorro, NM",35053,31243,4969,28.0,2352
2011-01-01,"Socorro, NM",35053,31764,4971,28.0,2339
2012-01-01,"Socorro, NM",35053,32207,4990,28.0,2323
2013-01-01,"Socorro, NM",35053,32650,4995,28.0,2307
2014-01-01,"Socorro, NM",35053,33070,5005,28.0,2292
2015-01-01,"Socorro, NM",35053,33479,5013,28.0,2277
2016-01-01,"Socorro, NM",35053,33869,5021,28.0,2263
2017-01-01,"Socorro, NM",35053,34244,5029,28.0,2250
2018-01-01,"Socorro, NM",35053,34601,5037,28.0,2237
2019-01-01,"Socorro, NM",35053,34941,5044,28.0,2225
