YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"San Jacinto, TX",48407,26758,4207,20.8,3171
1997-01-01,"San Jacinto, TX",48407,28337,4349,19.7,3426
1998-01-01,"San Jacinto, TX",48407,29689,3989,17.5,3467
1999-01-01,"San Jacinto, TX",48407,30780,3745,16.9,3507
2000-01-01,"San Jacinto, TX",48407,32552,4190,18.5,3583
2001-01-01,"San Jacinto, TX",48407,31459,4514,19.6,3576
2002-01-01,"San Jacinto, TX",48407,31368,4541,19.1,3645
2003-01-01,"San Jacinto, TX",48407,31757,4316,17.6,3573
2004-01-01,"San Jacinto, TX",48407,32732,4414,17.9,3717
2005-01-01,"San Jacinto, TX",48407,33578,5009,20.4,3653
2006-01-01,"San Jacinto, TX",48407,40577,4712,19.2,3583
2007-01-01,"San Jacinto, TX",48407,39463,4234,17.2,3530
2008-01-01,"San Jacinto, TX",48407,40606,4722,19.1,3500
2009-01-01,"San Jacinto, TX",48407,40305,5086,20.6,3449
2010-01-01,"San Jacinto, TX",48407,42393,4852,19.0,3442
2011-01-01,"San Jacinto, TX",48407,43675,4832,19.0,3437
2012-01-01,"San Jacinto, TX",48407,44522,4862,19.0,3424
2013-01-01,"San Jacinto, TX",48407,45247,4892,19.0,3408
2014-01-01,"San Jacinto, TX",48407,45934,4917,19.0,3394
2015-01-01,"San Jacinto, TX",48407,46591,4939,19.0,3381
2016-01-01,"San Jacinto, TX",48407,47215,4961,19.0,3369
2017-01-01,"San Jacinto, TX",48407,47806,4981,19.0,3358
2018-01-01,"San Jacinto, TX",48407,48366,5000,19.0,3348
2019-01-01,"San Jacinto, TX",48407,48897,5019,19.0,3338
