YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Latah, ID",16057,32114,4103,13.3,4722
1997-01-01,"Latah, ID",16057,35005,4070,13.5,4790
1998-01-01,"Latah, ID",16057,36494,3950,13.0,4807
1999-01-01,"Latah, ID",16057,33928,4065,13.0,4650
2000-01-01,"Latah, ID",16057,34883,4239,13.6,4576
2001-01-01,"Latah, ID",16057,33934,4403,14.1,4556
2002-01-01,"Latah, ID",16057,34518,4376,14.0,4475
2003-01-01,"Latah, ID",16057,35518,4339,14.0,4426
2004-01-01,"Latah, ID",16057,36346,4137,13.5,4384
2005-01-01,"Latah, ID",16057,36781,5127,16.9,4956
2006-01-01,"Latah, ID",16057,36961,5413,17.8,5268
2007-01-01,"Latah, ID",16057,42031,5426,17.0,5418
2008-01-01,"Latah, ID",16057,41250,6626,20.7,5187
2009-01-01,"Latah, ID",16057,38817,6261,18.4,5048
2010-01-01,"Latah, ID",16057,36330,6081,17.0,4241
2011-01-01,"Latah, ID",16057,32271,5435,15.0,3513
2012-01-01,"Latah, ID",16057,28204,4328,12.0,2915
2013-01-01,"Latah, ID",16057,24883,3032,8.0,2557
2014-01-01,"Latah, ID",16057,23237,1811,6.0,2584
2015-01-01,"Latah, ID",16057,24039,965,4.0,3079
2016-01-01,"Latah, ID",16057,27645,780,5.0,4027
2017-01-01,"Latah, ID",16057,33829,1446,8.0,5306
2018-01-01,"Latah, ID",16057,41701,2997,13.0,6686
2019-01-01,"Latah, ID",16057,49774,5263,20.0,7864
