YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Monroe, KY",21171,22305,2693,23.7,2151
1997-01-01,"Monroe, KY",21171,23348,2518,22.5,2125
1998-01-01,"Monroe, KY",21171,24984,2314,20.7,2112
1999-01-01,"Monroe, KY",21171,23519,2214,19.0,2141
2000-01-01,"Monroe, KY",21171,23753,2358,20.2,2107
2001-01-01,"Monroe, KY",21171,23247,2461,21.2,2074
2002-01-01,"Monroe, KY",21171,23132,2574,22.1,2043
2003-01-01,"Monroe, KY",21171,23796,2341,20.2,2099
2004-01-01,"Monroe, KY",21171,25401,2466,21.3,2090
2005-01-01,"Monroe, KY",21171,25424,2826,24.6,2069
2006-01-01,"Monroe, KY",21171,26256,3009,25.9,2146
2007-01-01,"Monroe, KY",21171,28266,2895,25.2,2008
2008-01-01,"Monroe, KY",21171,27410,2672,23.5,2020
2009-01-01,"Monroe, KY",21171,26650,3024,26.5,2025
2010-01-01,"Monroe, KY",21171,27046,2898,25.0,2054
2011-01-01,"Monroe, KY",21171,27147,2840,25.0,2060
2012-01-01,"Monroe, KY",21171,27113,2824,24.0,2058
2013-01-01,"Monroe, KY",21171,27062,2825,24.0,2055
2014-01-01,"Monroe, KY",21171,27029,2831,24.0,2053
2015-01-01,"Monroe, KY",21171,27015,2835,24.0,2052
2016-01-01,"Monroe, KY",21171,27014,2838,24.0,2052
2017-01-01,"Monroe, KY",21171,27017,2839,24.0,2052
2018-01-01,"Monroe, KY",21171,27022,2839,24.0,2052
2019-01-01,"Monroe, KY",21171,27025,2840,24.0,2052
