YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Stewart, TN",47161,27859,1558,14.1,1693
1997-01-01,"Stewart, TN",47161,28473,1529,13.2,1824
1998-01-01,"Stewart, TN",47161,30577,1557,13.1,1919
1999-01-01,"Stewart, TN",47161,31828,1507,12.2,1996
2000-01-01,"Stewart, TN",47161,33169,1570,12.6,2025
2001-01-01,"Stewart, TN",47161,32572,1672,13.2,2056
2002-01-01,"Stewart, TN",47161,33324,1725,13.5,2240
2003-01-01,"Stewart, TN",47161,34725,1617,12.7,2067
2004-01-01,"Stewart, TN",47161,35923,1767,13.7,2106
2005-01-01,"Stewart, TN",47161,35554,1923,15.0,2176
2006-01-01,"Stewart, TN",47161,38072,2035,15.8,2105
2007-01-01,"Stewart, TN",47161,44490,1762,13.6,2303
2008-01-01,"Stewart, TN",47161,41268,1946,14.9,2262
2009-01-01,"Stewart, TN",47161,38410,2360,17.9,2330
2010-01-01,"Stewart, TN",47161,44476,2209,16.0,2327
2011-01-01,"Stewart, TN",47161,45788,2291,17.0,2385
2012-01-01,"Stewart, TN",47161,47112,2367,17.0,2412
2013-01-01,"Stewart, TN",47161,48649,2441,18.0,2451
2014-01-01,"Stewart, TN",47161,50139,2518,18.0,2486
2015-01-01,"Stewart, TN",47161,51695,2597,19.0,2524
2016-01-01,"Stewart, TN",47161,53275,2678,19.0,2561
2017-01-01,"Stewart, TN",47161,54894,2760,20.0,2599
2018-01-01,"Stewart, TN",47161,56548,2845,21.0,2639
2019-01-01,"Stewart, TN",47161,58240,2931,21.0,2679
