YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Escambia, AL",1053,24341,8331,23.8,6507
1997-01-01,"Escambia, AL",1053,25712,7401,20.8,6443
1998-01-01,"Escambia, AL",1053,27350,7153,20.2,6513
1999-01-01,"Escambia, AL",1053,27750,6883,18.7,6545
2000-01-01,"Escambia, AL",1053,28942,6798,18.6,6460
2001-01-01,"Escambia, AL",1053,28029,7246,19.9,6259
2002-01-01,"Escambia, AL",1053,27711,7338,20.2,6185
2003-01-01,"Escambia, AL",1053,28526,6766,18.6,6077
2004-01-01,"Escambia, AL",1053,29330,7243,20.1,5976
2005-01-01,"Escambia, AL",1053,30600,7729,22.2,5890
2006-01-01,"Escambia, AL",1053,32844,7979,22.4,5887
2007-01-01,"Escambia, AL",1053,34615,7909,22.4,5829
2008-01-01,"Escambia, AL",1053,32009,8490,24.1,5923
2009-01-01,"Escambia, AL",1053,31443,7761,22.0,5874
2010-01-01,"Escambia, AL",1053,32052,7957,22.0,5869
2011-01-01,"Escambia, AL",1053,32268,8003,22.0,5856
2012-01-01,"Escambia, AL",1053,32424,8042,22.0,5847
2013-01-01,"Escambia, AL",1053,32531,8068,22.0,5839
2014-01-01,"Escambia, AL",1053,32609,8088,22.0,5833
2015-01-01,"Escambia, AL",1053,32668,8102,23.0,5828
2016-01-01,"Escambia, AL",1053,32714,8114,23.0,5824
2017-01-01,"Escambia, AL",1053,32751,8123,23.0,5821
2018-01-01,"Escambia, AL",1053,32780,8130,23.0,5819
2019-01-01,"Escambia, AL",1053,32803,8136,23.0,5817
