YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Hancock, ME",23009,31438,5851,12.0,8240
1997-01-01,"Hancock, ME",23009,33397,4974,10.1,8432
1998-01-01,"Hancock, ME",23009,34944,4835,9.8,8389
1999-01-01,"Hancock, ME",23009,35413,5211,10.2,8396
2000-01-01,"Hancock, ME",23009,36260,5016,9.8,8198
2001-01-01,"Hancock, ME",23009,35518,5425,10.6,8434
2002-01-01,"Hancock, ME",23009,36446,5532,10.7,8252
2003-01-01,"Hancock, ME",23009,37924,5213,9.9,8080
2004-01-01,"Hancock, ME",23009,38580,5242,9.9,7359
2005-01-01,"Hancock, ME",23009,43175,5386,10.4,7116
2006-01-01,"Hancock, ME",23009,41579,6472,12.4,7039
2007-01-01,"Hancock, ME",23009,44632,5149,9.9,6853
2008-01-01,"Hancock, ME",23009,47849,5588,10.8,7255
2009-01-01,"Hancock, ME",23009,48018,6162,11.9,6880
2010-01-01,"Hancock, ME",23009,48515,6107,11.0,6680
2011-01-01,"Hancock, ME",23009,49507,6130,11.0,6536
2012-01-01,"Hancock, ME",23009,50547,6205,11.0,6418
2013-01-01,"Hancock, ME",23009,51528,6282,12.0,6307
2014-01-01,"Hancock, ME",23009,52457,6353,12.0,6200
2015-01-01,"Hancock, ME",23009,53342,6421,12.0,6098
2016-01-01,"Hancock, ME",23009,54188,6485,12.0,6000
2017-01-01,"Hancock, ME",23009,54996,6547,12.0,5907
2018-01-01,"Hancock, ME",23009,55769,6606,12.0,5818
2019-01-01,"Hancock, ME",23009,56507,6662,12.0,5732
