YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"El Paso, CO",8041,39180,45614,9.9,79615
1997-01-01,"El Paso, CO",8041,42023,45856,9.5,84340
1998-01-01,"El Paso, CO",8041,43755,47338,9.7,86427
1999-01-01,"El Paso, CO",8041,45638,43709,8.7,87653
2000-01-01,"El Paso, CO",8041,48991,45310,8.7,89117
2001-01-01,"El Paso, CO",8041,48583,43780,8.3,90125
2002-01-01,"El Paso, CO",8041,48626,49402,9.2,94077
2003-01-01,"El Paso, CO",8041,49166,56409,10.4,96438
2004-01-01,"El Paso, CO",8041,50312,57004,10.3,99160
2005-01-01,"El Paso, CO",8041,50878,58730,10.7,101060
2006-01-01,"El Paso, CO",8041,53234,52076,9.3,103063
2007-01-01,"El Paso, CO",8041,55253,57204,10.0,104608
2008-01-01,"El Paso, CO",8041,59061,61423,10.6,105124
2009-01-01,"El Paso, CO",8041,55621,67373,11.5,105897
2010-01-01,"El Paso, CO",8041,53426,69097,11.0,108385
2011-01-01,"El Paso, CO",8041,54489,68406,11.0,110890
2012-01-01,"El Paso, CO",8041,57320,66961,11.0,112338
2013-01-01,"El Paso, CO",8041,59527,66833,11.0,112879
2014-01-01,"El Paso, CO",8041,60052,68387,11.0,113277
2015-01-01,"El Paso, CO",8041,59514,70529,11.0,114081
2016-01-01,"El Paso, CO",8041,59112,72074,12.0,115269
2017-01-01,"El Paso, CO",8041,59470,72704,12.0,116483
2018-01-01,"El Paso, CO",8041,60366,72894,12.0,117433
2019-01-01,"El Paso, CO",8041,61217,73251,12.0,118102
